4639,"['2014', '2013']","['20', '20']","['01:57:03', '01:52:04']",F55-59,2,4:23:29,2
4641,['2014'],['40'],['03:09:32'],M18-24,1,03:09:32,2
4642,['2014'],['20'],['01:57:53'],M25-29,1,01:57:53,1
4643,['2013'],['40'],['04:14:23'],F30-34,1,04:14:23,1
4644,['2012'],['40'],['04:04:04'],M60-64,1,4:4:4,2
4645,"['2014', '2013']","['20', '40']","['03:59:46', '03:42:37']",F25-29,2,6:27:2,2
4646,['2014'],['40'],['05:33:21'],M60-64,1,05:33:21,1
4650,['2014'],['40'],['04:10:45'],M50-54,1,04:10:45,1
4651,['2014'],['40'],['05:42:17'],M40-44,1,05:42:17,1
4655,['2013'],['40'],['03:15:31'],M45-49,1,03:15:31,6
4657,['2014'],['40'],['06:08:27'],F40-44,1,06:08:27,1
4659,['2014'],['40'],['06:05:57'],M45-49,1,06:05:57,2
4660,['2014'],['40'],['04:47:09'],F30-34,1,04:47:09,1
4661,"['2013', '2012']","['20', '40']","['02:43:56', '03:23:01']",M40-44,2,4:50:1,5
4662,['2014'],['40'],['06:57:27'],F25-29,1,06:57:27,1
4663,['2014'],['40'],['04:30:52'],F18-24,1,04:30:52,5
4664,['2014'],['40'],['05:49:02'],F45-49,1,05:49:02,2
4665,['2012'],['40'],['04:14:25'],F40-44,1,04:14:25,2
4666,['2013'],['40'],['04:17:10'],M40-44,1,04:17:10,1
4667,['2012'],['10'],['00:52:52'],M35-39,1,00:52:52,1
4670,['2012'],['40'],['04:00:30'],M35-39,1,04:00:30,2
4671,['2013'],['40'],['04:44:22'],M30-34,1,04:44:22,1
4672,['2012'],['40'],['04:09:13'],F25-29,1,04:09:13,2
4673,['2014'],['40'],['06:01:20'],F40-44,1,06:01:20,1
4674,"['2014', '2013', '2012']","['40', '40', '40']","['04:16:34', '03:45:26', '03:56:12']",M30-34,3,3:59:24,5
4675,['2013'],['40'],['04:28:13'],F55-59,1,04:28:13,1
4677,['2014'],['40'],['04:04:05'],M35-39,1,04:04:05,3
4678,['2012'],['40'],['04:03:12'],M30-34,1,04:03:12,1
4679,['2014'],['40'],['03:43:48'],M45-49,1,03:43:48,13
4682,"['2014', '2013', '2012']","['40', '20', '20']","['04:23:53', '01:52:38', '01:57:38']",M40-44,3,4:24:29,4
4683,['2013'],['40'],['05:12:23'],F35-39,1,05:12:23,4
4684,['2013'],['40'],['-1'],M40-44,1,-1,11
4685,"['2014', '2013']","['40', '20']","['06:16:08', '02:32:36']",F35-39,2,6:3:33,2
4687,['2014'],['20'],['02:32:56'],F35-39,1,02:32:56,2
4688,['2013'],['40'],['04:20:29'],M25-29,1,04:20:29,1
4693,['2013'],['20'],['01:57:56'],F45-49,1,4:31:14,2
4694,"['2013', '2012']","['20', '40']","['01:39:26', '03:36:01']",M45-49,2,3:42:21,9
4695,['2014'],['40'],['04:50:58'],M35-39,1,04:50:58,2
4696,"['2013', '2012']","['40', '5']","['05:18:30', '00:36:57']",F45-49,2,5:29:13,3
4697,['2012'],['40'],['03:37:35'],M35-39,1,03:37:35,1
4700,"['2014', '2013']","['40', '20']","['05:33:14', '02:10:47']",F40-44,2,5:17:1,2
4703,['2013'],['40'],['04:49:12'],F35-39,1,04:49:12,1
4704,['2014'],['40'],['04:57:46'],F40-44,1,04:57:46,1
4705,['2014'],['40'],['05:02:31'],M40-44,1,05:02:31,5
4706,['2014'],['40'],['05:44:21'],F40-44,1,05:44:21,1
4707,['2014'],['40'],['03:17:12'],F35-39,1,03:17:12,3
4708,['2014'],['40'],['04:51:47'],F25-29,1,04:51:47,1
4709,['2014'],['40'],['04:31:34'],M35-39,1,04:31:34,2
4710,['2013'],['40'],['03:39:08'],M40-44,1,03:39:08,1
4711,['2012'],['40'],['04:04:35'],F35-39,1,04:04:35,2
4712,"['2014', '2013']","['40', '40']","['05:10:09', '04:31:22']",F25-29,2,4:50:45,2
4713,"['2014', '2013']","['40', '20']","['05:39:37', '01:58:22']",M50-54,2,5:5:55,2
4715,['2014'],['40'],['04:03:14'],F40-44,1,04:03:14,17
4718,['2013'],['40'],['04:30:19'],M35-39,1,04:30:19,2
4719,['2014'],['40'],['04:51:55'],F55-59,1,04:51:55,1
4720,['2013'],['40'],['04:00:16'],F18-24,1,04:00:16,1
4721,['2012'],['40'],['03:36:42'],M18-24,1,03:36:42,1
4723,"['2014', '2013']","['20', '40']","['-1', '03:40:03']",M40-44,2,3:40:3,7
4726,['2013'],['40'],['03:43:14'],F30-34,1,03:43:14,1
4728,['2013'],['40'],['04:28:34'],M50-54,1,04:28:34,1
4729,['2013'],['40'],['03:29:05'],M18-24,1,03:29:05,2
4733,['2012'],['40'],['03:43:25'],M25-29,1,03:43:25,4
4734,"['2014', '2013']","['40', '40']","['04:23:06', '04:07:02']",M50-54,2,4:15:4,3
4735,['2014'],['40'],['-1'],F40-44,1,-1,3
4737,['2014'],['40'],['04:13:53'],M30-34,1,04:13:53,1
4739,['2013'],['40'],['05:03:50'],M70-79,1,05:03:50,1
4740,['2013'],['40'],['03:39:11'],M30-34,1,03:39:11,3
4744,['2013'],['40'],['03:41:57'],M30-34,1,03:41:57,1
4747,"['2014', '2013', '2012']","['40', '40', '40']","['-1', '03:48:48', '05:03:30']",M45-49,3,4:26:9,3
4748,"['2013', '2012']","['40', '40']","['03:13:08', '-1']",M30-34,2,3:13:8,10
4750,['2014'],['40'],['04:11:22'],M30-34,1,04:11:22,1
4751,['2014'],['40'],['04:28:51'],M30-34,1,04:28:51,6
4753,['2012'],['40'],['03:44:43'],M30-34,1,03:44:43,1
4755,['2013'],['40'],['03:36:14'],M30-34,1,03:36:14,6
4757,['2012'],['40'],['03:29:52'],F45-49,1,03:29:52,6
4758,"['2013', '2012']","['20', '40']","['01:51:36', '03:52:59']",M45-49,2,4:4:49,2
4761,['2012'],['40'],['04:06:54'],F35-39,1,04:06:54,2
4765,['2012'],['40'],['03:27:28'],M30-34,1,03:27:28,6
4767,['2013'],['40'],['03:53:28'],M35-39,1,03:53:28,14
4769,"['2014', '2013']","['20', '40']","['03:08:14', '03:59:07']",F35-39,2,5:36:1,2
4770,['2014'],['40'],['04:05:29'],M25-29,1,04:05:29,7
4772,['2014'],['40'],['06:41:44'],F35-39,1,06:41:44,3
4773,['2014'],['40'],['04:15:20'],M25-29,1,04:15:20,1
4774,"['2014', '2013']","['40', '40']","['04:22:51', '03:42:54']",M35-39,2,4:2:52,4
4775,['2014'],['40'],['03:59:52'],M40-44,1,03:59:52,1
4776,['2014'],['40'],['05:34:47'],F30-34,1,05:34:47,2
4777,"['2014', '2013', '2012']","['40', '40', '40']","['04:16:45', '03:44:09', '03:35:03']",M40-44,3,3:51:59,7
4778,['2014'],['40'],['06:13:59'],M18-24,1,06:13:59,1
4780,['2012'],['40'],['04:02:54'],M18-24,1,04:02:54,13
4782,['2013'],['40'],['04:54:35'],M60-64,1,04:54:35,5
4783,"['2014', '2013']","['20', '20']","['02:09:14', '01:48:00']",F18-24,2,4:32:49,4
4784,['2014'],['40'],['03:10:30'],M18-24,1,03:10:30,2
4785,['2014'],['40'],['03:51:43'],M30-34,1,03:51:43,1
4788,"['2014', '2013']","['40', '40']","['05:10:26', '04:40:22']",M40-44,2,4:55:24,16
4789,['2014'],['40'],['03:12:31'],M40-44,1,03:12:31,1
4792,['2012'],['40'],['04:36:06'],M45-49,1,04:36:06,1
4793,['2013'],['40'],['05:03:42'],M25-29,1,05:03:42,1
4794,"['2013', '2012']","['40', '1']","['04:49:08', '00:08:38']",M35-39,2,5:43:8,2
4795,"['2014', '2012']","['40', '20']","['05:08:41', '01:57:19']",F25-29,2,4:49:15,2
4798,['2013'],['20'],['01:55:44'],M45-49,1,4:26:11,2
4799,"['2013', '2012']","['5', '40']","['00:24:03', '04:10:58']",M40-44,2,3:56:6,3
4800,"['2013', '2012']","['40', '20']","['04:06:13', '01:35:12']",M35-39,2,3:52:35,12
4801,['2014'],['40'],['05:30:04'],M40-44,1,05:30:04,1
4802,"['2014', '2013', '2012']","['40', '20', '20']","['03:59:55', '01:44:57', '01:48:59']",F25-29,3,4:3:59,12
4803,['2012'],['40'],['04:34:25'],M45-49,1,04:34:25,9
4804,['2013'],['40'],['04:03:54'],M35-39,1,04:03:54,1
4805,['2014'],['40'],['05:57:56'],M30-34,1,05:57:56,3
4806,['2013'],['40'],['04:28:54'],M40-44,1,04:28:54,1
4808,"['2014', '2012']","['40', '20']","['05:24:23', '02:12:26']",F45-49,2,5:14:29,4
4810,['2014'],['40'],['05:29:45'],F55-59,1,05:29:45,5
4811,['2013'],['40'],['03:56:12'],M45-49,1,03:56:12,1
4814,['2013'],['40'],['04:38:39'],F30-34,1,04:38:39,1
4815,['2014'],['40'],['05:00:56'],F25-29,1,05:00:56,3
4817,['2013'],['40'],['04:50:12'],M50-54,1,04:50:12,1
4821,['2014'],['40'],['04:24:38'],M30-34,1,04:24:38,1
4823,['2013'],['40'],['04:50:35'],F30-34,1,04:50:35,1
4825,"['2013', '2012']","['20', '40']","['01:36:14', '03:42:23']",M30-34,2,3:41:51,3
4826,['2014'],['40'],['04:08:26'],M35-39,1,04:08:26,2
4827,['2014'],['40'],['05:14:08'],F50-54,1,05:14:08,1
4828,"['2014', '2012']","['20', '40']","['02:43:09', '04:40:39']",M30-34,2,5:27:56,6
4830,['2013'],['5'],['00:24:55'],M12-14,1,00:24:55,1
4831,['2013'],['40'],['03:22:55'],M25-29,1,03:22:55,1
4832,['2014'],['40'],['05:10:00'],F25-29,1,05:10:00,1
4833,['2014'],['40'],['06:50:50'],M25-29,1,06:50:50,1
4834,"['2014', '2013']","['40', '40']","['03:51:37', '03:22:09']",M30-34,2,3:36:53,3
4836,['2014'],['40'],['05:04:07'],M50-54,1,05:04:07,1
4837,['2013'],['40'],['03:29:31'],M30-34,1,03:29:31,4
4838,['2013'],['40'],['-1'],F18-24,1,-1,6
4839,['2014'],['40'],['03:51:10'],M18-24,1,03:51:10,2
4840,['2014'],['20'],['02:05:54'],F50-54,1,02:05:54,1
4841,['2013'],['40'],['03:01:32'],M50-54,1,03:01:32,4
4843,['2013'],['40'],['04:08:19'],M30-34,1,04:08:19,2
4844,"['2014', '2013', '2012']","['40', '40', '40']","['03:22:04', '03:29:22', '03:30:01']",M40-44,3,3:27:9,9
4846,['2012'],['40'],['04:12:58'],M50-54,1,04:12:58,1
4847,['2014'],['40'],['04:01:52'],M45-49,1,04:01:52,4
4849,['2012'],['40'],['03:59:41'],F25-29,1,03:59:41,1
4853,['2014'],['40'],['06:09:29'],F45-49,1,06:09:29,1
4854,"['2013', '2012']","['40', '20']","['04:30:22', '01:58:47']",M30-34,2,4:31:47,3
4855,['2013'],['40'],['03:51:37'],M25-29,1,03:51:37,1
4857,['2012'],['40'],['04:07:20'],M50-54,1,04:07:20,1
4858,['2013'],['40'],['03:06:44'],M35-39,1,03:06:44,11
4859,['2014'],['40'],['04:13:07'],F45-49,1,04:13:07,1
4860,"['2013', '2012']","['40', '20']","['03:51:15', '01:33:14']",M25-29,2,3:42:50,3
4861,['2012'],['40'],['04:12:58'],M55-59,1,04:12:58,5
4863,['2013'],['40'],['04:37:40'],F25-29,1,04:37:40,1
4865,"['2014', '2013']","['40', '40']","['03:20:09', '03:25:26']",M35-39,2,3:22:47,4
4867,['2014'],['40'],['04:11:31'],F40-44,1,04:11:31,13
4868,['2013'],['40'],['05:59:56'],F25-29,1,05:59:56,4
4869,['2014'],['40'],['04:53:27'],F25-29,1,04:53:27,3
4870,"['2013', '2012']","['40', '20']","['03:39:39', '02:35:34']",M45-49,2,4:48:43,26
4871,['2012'],['40'],['03:53:55'],F25-29,1,03:53:55,1
4874,['2014'],['40'],['06:42:59'],F25-29,1,06:42:59,1
4875,['2014'],['40'],['04:10:24'],F18-24,1,04:10:24,1
4876,['2013'],['40'],['03:43:42'],M25-29,1,03:43:42,1
4877,['2014'],['40'],['04:55:02'],M45-49,1,04:55:02,1
4879,['2014'],['40'],['04:31:27'],F18-24,1,04:31:27,1
4880,"['2014', '2013', '2012']","['40', '20', '20']","['05:07:41', '01:58:43', '02:01:04']",F40-44,3,4:46:23,9
4881,['2014'],['40'],['04:41:45'],F35-39,1,04:41:45,3
4882,"['2014', '2013', '2012']","['20', '40', '40']","['02:30:05', '03:34:59', '03:51:19']",M35-39,3,4:23:49,3
4885,"['2013', '2012']","['40', '20']","['03:33:30', '01:38:29']",M40-44,2,3:40:0,2
4890,['2013'],['10'],['00:46:44'],M15-17,1,3:34:58,2
4891,['2012'],['40'],['04:16:34'],M55-59,1,04:16:34,1
4892,['2013'],['40'],['05:10:23'],F18-24,1,05:10:23,7
4893,['2014'],['40'],['03:54:56'],M18-24,1,03:54:56,3
4897,['2014'],['40'],['04:13:09'],M30-34,1,04:13:09,1
4899,['2013'],['20'],['01:52:48'],M40-44,1,4:19:26,5
4904,['2012'],['40'],['03:57:01'],M25-29,1,03:57:01,1
4907,"['2014', '2013', '2012']","['40', '20', '20']","['04:58:04', '01:58:01', '02:02:28']",M45-49,3,4:43:43,5
4908,['2013'],['40'],['04:16:35'],M35-39,1,04:16:35,1
4909,['2014'],['40'],['04:48:26'],F25-29,1,04:48:26,1
4911,"['2013', '2012']","['40', '20']","['04:13:57', '01:50:19']",M30-34,2,4:13:50,2
4912,['2012'],['40'],['03:26:56'],M25-29,1,03:26:56,1
4913,['2014'],['40'],['04:01:18'],M50-54,1,04:01:18,4
4914,"['2013', '2012']","['40', '20']","['03:35:10', '01:29:15']",M35-39,2,3:30:13,3
4916,"['2014', '2013', '2012']","['40', '20', '20']","['04:57:30', '01:52:42', '02:01:24']",M30-34,3,4:38:38,10
4917,['2013'],['40'],['03:55:40'],M45-49,1,03:55:40,7
4919,['2012'],['40'],['04:01:12'],M25-29,1,04:01:12,13
4920,"['2014', '2013']","['40', '20']","['04:25:28', '01:58:38']",F35-39,2,4:29:9,3
4922,['2012'],['40'],['04:14:14'],M25-29,1,4:14:14,1
4923,"['2014', '2013', '2012']","['20', '20', '40']","['01:52:05', '01:50:04', '04:23:46']",M30-34,3,4:18:14,5
4925,['2014'],['40'],['04:18:18'],F35-39,1,04:18:18,3
4926,"['2014', '2013']","['40', '20']","['04:16:34', '01:35:22']",M30-34,2,3:57:57,5
4927,['2013'],['40'],['05:04:47'],M30-34,1,05:04:47,1
4928,['2012'],['40'],['03:55:44'],M50-54,1,03:55:44,4
4929,['2012'],['40'],['04:32:21'],M45-49,1,4:32:21,2
4934,['2012'],['40'],['04:03:10'],M18-24,1,04:03:10,1
4935,"['2013', '2012']","['20', '40']","['01:50:19', '04:13:59']",F30-34,2,4:13:51,3
4937,"['2013', '2012']","['20', '40']","['01:39:55', '03:47:53']",M40-44,2,3:48:50,13
4939,"['2014', '2013', '2012']","['20', '40', '20']","['03:53:28', '04:00:09', '01:57:00']",M55-59,3,5:48:44,6
4940,['2014'],['40'],['05:40:17'],M30-34,1,05:40:17,1
4941,"['2013', '2012']","['40', '20']","['04:19:55', '01:34:07']",M25-29,2,3:58:11,2
4944,['2014'],['40'],['05:50:40'],M18-24,1,05:50:40,1
4945,['2014'],['40'],['-1'],M40-44,1,-1,1
4946,"['2014', '2013', '2012']","['20', '40', '20']","['02:12:39', '03:59:23', '01:42:23']",M55-59,3,4:19:59,16
4948,['2012'],['20'],['02:28:53'],F40-44,1,5:42:25,1
4949,['2014'],['40'],['04:38:20'],F35-39,1,04:38:20,3
4951,['2012'],['40'],['04:28:30'],M25-29,1,04:28:30,2
4952,['2014'],['40'],['05:44:45'],F40-44,1,05:44:45,1
4955,['2013'],['40'],['04:39:08'],F35-39,1,04:39:08,6
4957,"['2013', '2012']","['40', '40']","['05:28:21', '05:10:07']",F30-34,2,5:19:14,2
4958,"['2014', '2013', '2012']","['40', '20', '20']","['05:27:52', '01:51:20', '01:48:20']",F40-44,3,4:37:42,6
4959,['2013'],['40'],['04:17:56'],M40-44,1,04:17:56,1
4961,['2014'],['40'],['-1'],M45-49,1,-1,2
4963,['2013'],['40'],['03:21:07'],M25-29,1,03:21:07,9
4964,['2012'],['40'],['04:09:21'],F50-54,1,04:09:21,1
4965,['2014'],['40'],['03:13:44'],M18-24,1,3:13:44,3
4966,['2014'],['40'],['04:43:41'],M35-39,1,4:43:41,4
4967,['2014'],['40'],['06:12:00'],F45-49,1,06:12:00,1
4968,['2012'],['40'],['04:09:04'],M35-39,1,04:09:04,6
4969,['2014'],['40'],['03:59:34'],M45-49,1,03:59:34,1
4970,['2012'],['40'],['03:52:11'],M25-29,1,03:52:11,1
4972,"['2014', '2013', '2012']","['40', '20', '20']","['03:29:42', '01:30:50', '01:30:10']",M25-29,3,3:28:40,15
4974,['2013'],['40'],['05:16:07'],F50-54,1,05:16:07,1
4977,['2014'],['40'],['04:55:01'],M15-17,1,04:55:01,1
4978,['2014'],['40'],['04:02:01'],F45-49,1,04:02:01,31
4979,['2013'],['40'],['04:40:10'],M55-59,1,04:40:10,1
4980,['2013'],['40'],['03:58:20'],M40-44,1,03:58:20,1
4982,['2014'],['40'],['03:58:59'],M50-54,1,03:58:59,8
4983,['2013'],['40'],['04:58:52'],F18-24,1,04:58:52,1
4985,['2012'],['40'],['03:39:16'],M25-29,1,03:39:16,4
4987,['2012'],['40'],['04:21:50'],M50-54,1,04:21:50,2
4988,['2014'],['40'],['06:46:21'],M45-49,1,06:46:21,2
4992,['2013'],['40'],['04:48:34'],M30-34,1,04:48:34,1
4993,['2014'],['40'],['-1'],M30-34,1,-1,9
4995,['2014'],['40'],['05:29:17'],F18-24,1,05:29:17,3
4997,['2012'],['40'],['04:28:17'],F40-44,1,04:28:17,10
4999,['2014'],['40'],['03:27:10'],M40-44,1,03:27:10,1
5001,['2013'],['40'],['03:53:45'],F25-29,1,03:53:45,2
5002,['2013'],['40'],['05:47:19'],F25-29,1,05:47:19,7
5003,['2014'],['40'],['06:16:25'],M45-49,1,06:16:25,3
5005,"['2014', '2013', '2012']","['1', '40', '10']","['00:10:09', '04:15:25', '00:52:58']",M40-44,3,5:21:59,6
5006,['2014'],['20'],['01:34:24'],F25-29,1,01:34:24,4
5007,['2013'],['40'],['03:00:53'],M35-39,1,03:00:53,1
5010,['2013'],['10'],['01:03:40'],F45-49,1,4:52:52,3
5012,['2014'],['40'],['04:23:29'],M55-59,1,04:23:29,2
5013,['2014'],['40'],['06:24:31'],F40-44,1,6:24:31,1
5014,"['2014', '2013', '2012']","['20', '40', '20']","['02:35:08', '04:35:16', '02:02:11']",F18-24,3,5:4:21,3
5015,['2012'],['40'],['03:38:04'],M35-39,1,03:38:04,8
5016,['2012'],['40'],['04:33:29'],F18-24,1,04:33:29,2
5017,['2013'],['40'],['05:02:15'],F40-44,1,05:02:15,2
5018,['2014'],['40'],['05:01:34'],M45-49,1,05:01:34,2
5019,['2013'],['40'],['03:23:37'],F45-49,1,03:23:37,1
5020,"['2013', '2012']","['20', '40']","['01:48:12', '04:16:03']",M40-44,2,4:12:27,3
5021,['2013'],['40'],['05:11:49'],M30-34,1,05:11:49,2
5022,['2013'],['40'],['03:20:12'],M40-44,1,03:20:12,1
5024,['2013'],['40'],['04:16:27'],F40-44,1,04:16:27,2
5025,"['2013', '2012']","['40', '20']","['05:02:05', '02:23:32']",F35-39,2,5:16:6,3
5028,['2014'],['20'],['02:13:11'],F30-34,1,02:13:11,6
5029,['2012'],['40'],['04:31:40'],F30-34,1,04:31:40,1
5030,['2014'],['1'],['00:07:09'],M35-39,1,00:07:09,1
5031,['2013'],['40'],['05:01:45'],F25-29,1,05:01:45,3
5032,"['2014', '2013', '2012']","['20', '20', '40']","['03:28:12', '02:11:16', '04:33:26']",F35-39,3,5:51:24,3
5033,['2014'],['20'],['01:58:47'],M45-49,1,4:33:12,2
5034,"['2013', '2012']","['40', '40']","['04:58:20', '05:28:11']",F18-24,2,5:13:15,10
5035,['2013'],['40'],['04:43:59'],F35-39,1,04:43:59,1
5037,['2012'],['40'],['04:16:09'],F40-44,1,04:16:09,1
5038,['2014'],['40'],['04:27:13'],M40-44,1,04:27:13,1
5039,['2014'],['40'],['04:13:26'],M40-44,1,04:13:26,7
5041,"['2014', '2012']","['20', '20']","['03:03:53', '01:57:21']",M25-29,2,5:46:25,6
5044,['2014'],['20'],['01:33:19'],M30-34,1,01:33:19,8
5046,"['2013', '2012']","['40', '10']","['05:16:38', '00:57:09']",M50-54,2,4:49:45,7
5047,['2012'],['40'],['03:49:08'],M55-59,1,03:49:08,3
5048,['2013'],['20'],['01:54:51'],M30-34,1,4:24:9,3
5049,['2014'],['40'],['04:36:02'],M35-39,1,04:36:02,1
5051,['2014'],['40'],['05:15:00'],M70-79,1,05:15:00,9
5052,"['2013', '2012']","['40', '20']","['04:29:20', '01:50:58']",M45-49,2,4:22:16,3
5054,['2012'],['40'],['04:23:49'],M18-24,1,04:23:49,17
5056,"['2014', '2013']","['20', '10']","['02:55:12', '00:58:57']",F50-54,2,5:37:3,5
5057,['2012'],['40'],['03:48:30'],M30-34,1,03:48:30,1
5059,['2013'],['40'],['05:02:20'],F25-29,1,05:02:20,3
5061,['2014'],['40'],['05:44:10'],M40-44,1,05:44:10,1
5062,['2014'],['40'],['03:51:30'],M45-49,1,03:51:30,1
5065,['2012'],['40'],['04:07:39'],M30-34,1,04:07:39,1
5069,['2012'],['40'],['03:53:22'],M40-44,1,03:53:22,1
5070,['2013'],['40'],['04:27:24'],F35-39,1,04:27:24,1
5072,"['2013', '2012']","['20', '40']","['01:45:00', '04:17:16']",M60-64,2,4:9:23,9
5073,"['2014', '2013']","['40', '40']","['04:15:53', '04:17:11']",F45-49,2,4:16:32,3
5074,['2012'],['40'],['03:34:43'],M30-34,1,03:34:43,1
5076,['2012'],['40'],['03:16:09'],M35-39,1,03:16:09,1
5079,"['2014', '2013', '2012']","['20', '20', '40']","['01:55:52', '01:35:02', '03:39:10']",M30-34,3,3:54:44,4
5082,"['2014', '2012']","['20', '1']","['02:18:32', '00:12:41']",M40-44,2,7:31:1,3
5083,"['2014', '2013']","['40', '20']","['05:19:47', '02:04:46']",M35-39,2,5:3:22,7
5084,['2014'],['40'],['02:55:46'],M35-39,1,02:55:46,9
5088,"['2013', '2012']","['40', '40']","['03:38:01', '04:02:13']",M40-44,2,3:50:7,7
5090,['2012'],['40'],['04:04:28'],M18-24,1,04:04:28,2
5091,['2012'],['40'],['03:13:30'],M30-34,1,03:13:30,1
5092,['2014'],['40'],['06:20:50'],M45-49,1,06:20:50,5
5093,['2013'],['40'],['03:27:02'],M30-34,1,03:27:02,2
5096,['2014'],['40'],['04:36:34'],M30-34,1,04:36:34,9
5097,['2012'],['40'],['03:31:00'],M60-64,1,03:31:00,1
5098,['2014'],['40'],['04:01:08'],M18-24,1,04:01:08,1
5099,['2013'],['40'],['05:17:41'],F45-49,1,05:17:41,1
5100,"['2014', '2013']","['20', '40']","['03:21:02', '05:32:18']",M18-24,2,6:37:20,2
5101,['2013'],['40'],['05:10:22'],M18-24,1,05:10:22,1
5102,['2014'],['40'],['03:36:18'],M30-34,1,03:36:18,3
5103,['2012'],['40'],['05:36:17'],M35-39,1,5:36:17,2
5104,['2012'],['40'],['03:52:01'],M35-39,1,03:52:01,1
5109,['2014'],['40'],['05:57:54'],M25-29,1,05:57:54,2
5110,['2012'],['40'],['03:28:50'],F45-49,1,03:28:50,1
5111,"['2014', '2013', '2012']","['20', '40', '20']","['02:36:38', '03:51:12', '02:16:41']",M40-44,3,5:1:56,5
5112,"['2013', '2012']","['40', '20']","['05:24:52', '02:06:03']",M35-39,2,5:7:23,27
5113,['2014'],['40'],['06:48:03'],F25-29,1,06:48:03,1
5115,['2014'],['40'],['06:25:02'],M35-39,1,06:25:02,5
5118,"['2014', '2013']","['40', '40']","['04:08:48', '03:45:06']",M45-49,2,3:56:57,39
5119,['2013'],['40'],['04:01:01'],F55-59,1,04:01:01,14
5121,['2014'],['40'],['04:22:01'],M40-44,1,04:22:01,5
5122,['2013'],['40'],['03:48:55'],M40-44,1,03:48:55,11
5125,['2014'],['40'],['03:15:46'],M40-44,1,3:15:46,5
5127,['2014'],['40'],['05:10:18'],M35-39,1,05:10:18,8
5128,['2013'],['40'],['04:44:18'],F50-54,1,04:44:18,3
5129,['2013'],['40'],['-1'],F18-24,1,-1,1
5131,['2013'],['40'],['04:42:20'],F35-39,1,4:42:20,1
5132,['2012'],['40'],['03:52:40'],M45-49,1,3:52:40,8
5136,['2013'],['40'],['03:25:05'],M25-29,1,03:25:05,2
5137,['2013'],['40'],['-1'],M60-64,1,-1,1
5139,"['2013', '2012']","['40', '20']","['03:58:19', '01:51:17']",M55-59,2,4:7:8,10
5142,"['2014', '2013']","['20', '20']","['01:46:21', '01:48:12']",F40-44,2,4:6:43,16
5144,['2014'],['20'],['03:09:19'],M25-29,1,7:15:25,1
5145,['2014'],['40'],['03:24:07'],M40-44,1,03:24:07,7
5146,['2014'],['40'],['04:21:11'],M18-24,1,4:21:11,1
5148,['2013'],['40'],['03:38:55'],M55-59,1,03:38:55,1
5149,['2014'],['40'],['05:24:30'],M55-59,1,05:24:30,2
5151,['2013'],['40'],['04:00:24'],F35-39,1,04:00:24,3
5152,['2014'],['40'],['04:41:30'],M65-69,1,04:41:30,5
5154,['2012'],['40'],['03:39:39'],M25-29,1,03:39:39,1
5155,['2013'],['40'],['04:07:37'],F25-29,1,04:07:37,2
5158,['2014'],['40'],['-1'],M25-29,1,-1,6
5160,"['2013', '2012']","['20', '40']","['01:32:30', '04:13:35']",M30-34,2,3:53:10,20
5161,['2012'],['40'],['03:51:50'],M45-49,1,03:51:50,8
5162,['2012'],['40'],['03:17:30'],F25-29,1,03:17:30,4
5164,['2013'],['40'],['04:19:10'],M40-44,1,04:19:10,1
5166,['2014'],['40'],['05:55:27'],M40-44,1,05:55:27,24
5170,['2014'],['40'],['04:36:32'],M30-34,1,04:36:32,1
5173,"['2013', '2012']","['40', '40']","['03:41:15', '03:45:18']",M35-39,2,3:43:16,4
5174,"['2013', '2012']","['40', '20']","['04:12:15', '01:55:32']",F30-34,2,4:18:59,5
5176,"['2014', '2013', '2012']","['20', '40', '20']","['02:43:54', '04:27:52', '02:02:02']",M50-54,3,5:8:30,19
5180,['2014'],['40'],['04:02:18'],M40-44,1,04:02:18,1
5181,['2012'],['40'],['03:56:30'],M30-34,1,03:56:30,4
5183,['2012'],['40'],['03:58:23'],M55-59,1,3:58:23,2
5184,"['2014', '2013']","['40', '40']","['04:34:43', '04:08:37']",M50-54,2,4:21:40,3
5186,['2012'],['40'],['04:46:22'],M30-34,1,04:46:22,1
5187,['2014'],['40'],['04:23:07'],F45-49,1,04:23:07,2
5188,['2014'],['40'],['05:25:09'],F35-39,1,05:25:09,1
5189,['2012'],['40'],['03:22:11'],M25-29,1,03:22:11,3
5192,['2013'],['40'],['04:52:56'],M30-34,1,04:52:56,1
5195,['2014'],['40'],['04:22:31'],M30-34,1,04:22:31,1
5196,"['2014', '2013', '2012']","['40', '20', '10']","['06:01:52', '02:00:03', '00:53:58']",M45-49,3,4:55:24,11
5197,['2012'],['40'],['03:34:54'],M30-34,1,03:34:54,8
5198,['2014'],['40'],['05:36:49'],F35-39,1,05:36:49,1
5200,['2014'],['40'],['05:51:23'],F18-24,1,05:51:23,2
5201,['2012'],['10'],['00:45:36'],M55-59,1,3:29:45,2
5202,"['2014', '2013', '2012']","['20', '40', '20']","['02:44:19', '04:38:12', '01:56:08']",M45-49,3,5:7:44,3
5204,"['2014', '2013']","['20', '40']","['03:36:27', '-1']",M35-39,2,8:17:50,2
