5341,['2015'],['20'],['02:15:23'],M55-59,1,02:15:23,3
5342,['2015'],['40'],['05:07:46'],M18-24,1,05:07:46,1
5345,['2015'],['40'],['03:52:32'],M30-34,1,03:52:32,1
5346,['2015'],['40'],['05:48:56'],M40-44,1,05:48:56,1
5347,['2015'],['40'],['05:15:48'],M70-79,2,5:44:57,2
5348,['2015'],['10'],['00:49:00'],M25-29,1,00:49:00,1
5349,['2015'],['40'],['04:15:02'],M45-49,1,04:15:02,1
5353,['2015'],['40'],['05:23:56'],M40-44,2,4:27:40,3
5354,['2015'],['40'],['05:02:09'],M70-79,1,05:02:09,1
5356,['2015'],['40'],['04:44:48'],F25-29,1,04:44:48,1
5362,['2015'],['40'],['04:37:20'],F45-49,1,04:37:20,1
5363,['2015'],['20'],['02:03:28'],M55-59,1,02:03:28,1
5365,['2015'],['40'],['03:54:47'],M30-34,1,03:54:47,1
5369,['2015'],['40'],['03:40:42'],M35-39,1,03:40:42,1
5370,['2015'],['20'],['02:22:55'],M45-49,1,02:22:55,1
5371,['2015'],['40'],['06:09:54'],F40-44,1,06:09:54,1
5375,['2015'],['40'],['04:29:32'],M40-44,1,04:29:32,1
5376,['2015'],['40'],['05:50:04'],M60-64,1,05:50:04,1
5378,['2015'],['10'],['01:09:36'],F18-24,1,01:09:36,1
5380,['2015'],['20'],['02:10:00'],M40-44,1,02:10:00,1
5382,['2015'],['40'],['04:42:14'],F30-34,1,04:42:14,1
5386,['2015'],['40'],['04:29:25'],M15-17,1,04:29:25,2
5390,['2015'],['40'],['03:49:29'],M40-44,1,03:49:29,3
5393,['2015'],['40'],['06:00:28'],F18-24,1,06:00:28,1
5398,['2015'],['40'],['04:41:45'],F45-49,1,04:41:45,1
5399,['2015'],['20'],['02:59:18'],F45-49,1,02:59:18,1
5400,['2015'],['40'],['04:16:16'],F30-34,1,04:16:16,1
5401,['2015'],['20'],['03:33:31'],M50-54,1,03:33:31,1
5402,['2015'],['40'],['05:31:35'],M35-39,1,05:31:35,1
5406,['2015'],['40'],['04:14:21'],M35-39,1,04:14:21,1
5407,['2015'],['40'],['04:22:39'],M50-54,1,04:22:39,1
5411,['2015'],['20'],['01:56:17'],M25-29,1,01:56:17,1
5413,['2015'],['40'],['04:19:05'],F35-39,1,04:19:05,2
5415,['2015'],['20'],['02:25:08'],M40-44,3,5:5:9,5
5416,['2015'],['10'],['00:59:29'],M30-34,1,00:59:29,1
5417,['2015'],['20'],['02:39:11'],M40-44,1,02:39:11,1
5419,['2015'],['40'],['04:32:34'],F35-39,1,04:32:34,1
5421,['2015'],['40'],['05:49:33'],F40-44,1,05:49:33,1
5424,['2015'],['40'],['04:23:15'],M40-44,1,04:23:15,1
5425,['2015'],['40'],['06:54:25'],M40-44,1,06:54:25,1
5426,['2015'],['40'],['03:20:43'],M45-49,1,03:20:43,2
5428,['2015'],['40'],['05:21:58'],F35-39,1,05:21:58,1
5429,['2015'],['40'],['05:35:23'],F50-54,4,4:47:28,4
5431,['2015'],['20'],['02:00:46'],M40-44,3,5:18:13,4
5432,['2015'],['20'],['02:12:24'],M30-34,1,02:12:24,1
5433,['2015'],['40'],['04:22:49'],M25-29,1,04:22:49,2
5435,['2015'],['40'],['03:49:07'],M18-24,1,03:49:07,3
5436,['2015'],['40'],['05:25:44'],M35-39,1,05:25:44,1
5437,['2015'],['40'],['03:37:12'],M45-49,1,03:37:12,1
5438,['2015'],['40'],['05:09:38'],F45-49,3,4:24:48,7
5439,['2015'],['40'],['03:38:28'],M35-39,1,03:38:28,1
5445,['2015'],['40'],['06:23:19'],M45-49,4,5:45:19,17
5449,['2015'],['20'],['06:58:23'],M25-29,1,06:58:23,3
5451,['2015'],['40'],['04:42:15'],M40-44,1,04:42:15,1
5455,['2015'],['20'],['02:10:59'],M55-59,1,02:10:59,1
5457,['2015'],['20'],['01:18:21'],M35-39,1,01:18:21,6
5458,['2015'],['10'],['00:50:14'],M35-39,1,00:50:14,1
5461,['2015'],['40'],['05:34:50'],M18-24,1,05:34:50,2
5465,['2015'],['40'],['05:00:12'],F25-29,1,05:00:12,1
5467,['2015'],['20'],['02:42:44'],M30-34,1,02:42:44,1
5469,['2015'],['10'],['01:02:24'],F35-39,1,01:02:24,1
5470,['2015'],['40'],['06:28:22'],M40-44,1,06:28:22,1
5472,['2015'],['20'],['03:01:08'],M45-49,2,6:40:16,3
5474,['2015'],['40'],['04:11:46'],M45-49,1,04:11:46,4
5475,['2015'],['40'],['03:57:08'],M18-24,1,03:57:08,1
5476,['2015'],['20'],['01:41:57'],F35-39,1,01:41:57,2
5477,['2015'],['40'],['04:15:26'],F25-29,1,04:15:26,2
5478,['2015'],['40'],['04:26:45'],F25-29,1,04:26:45,2
5487,['2015'],['20'],['02:02:41'],M30-34,1,02:02:41,1
5491,['2015'],['40'],['05:25:14'],M40-44,1,05:25:14,1
5492,['2015'],['40'],['06:08:06'],M18-24,1,06:08:06,1
5495,['2015'],['40'],['04:30:02'],F50-54,1,04:30:02,5
5501,['2015'],['40'],['03:35:32'],M30-34,1,03:35:32,1
5503,['2015'],['20'],['02:47:22'],M40-44,1,02:47:22,2
5504,['2015'],['20'],['02:08:49'],F40-44,1,02:08:49,1
5507,['2015'],['40'],['04:48:36'],F40-44,1,04:48:36,1
5511,['2015'],['20'],['02:33:12'],M55-59,1,02:33:12,2
5512,['2015'],['40'],['04:44:21'],M30-34,1,04:44:21,1
5514,['2015'],['40'],['03:29:43'],M25-29,1,03:29:43,1
5519,['2015'],['40'],['05:19:20'],M50-54,1,05:19:20,2
5520,['2015'],['40'],['05:12:35'],M35-39,1,05:12:35,1
5522,['2015'],['20'],['02:28:37'],F35-39,1,02:28:37,2
5524,['2015'],['40'],['04:55:05'],M25-29,1,04:55:05,1
5526,['2015'],['20'],['02:08:06'],M45-49,1,02:08:06,1
5528,['2015'],['40'],['-1'],M55-59,2,5:23:4,8
5531,['2015'],['20'],['03:11:27'],F18-24,1,03:11:27,1
5533,['2015'],['40'],['05:28:46'],F18-24,1,05:28:46,1
5535,['2015'],['40'],['03:45:15'],F25-29,1,03:45:15,1
5537,['2015'],['20'],['01:44:32'],M35-39,1,01:44:32,1
5538,['2015'],['40'],['04:18:42'],M40-44,1,04:18:42,1
5539,['2015'],['20'],['01:30:50'],F30-34,1,01:30:50,1
5541,['2015'],['40'],['04:15:47'],M40-44,1,04:15:47,1
5542,['2015'],['40'],['03:48:48'],M45-49,1,03:48:48,2
5543,['2015'],['5'],['00:25:43'],M55-59,2,00:25:43,2
5544,['2015'],['40'],['04:01:50'],F40-44,1,04:01:50,2
5545,['2015'],['20'],['01:48:12'],M30-34,1,01:48:12,2
5547,['2015'],['20'],['02:31:18'],M45-49,3,3:53:53,4
5548,['2015'],['20'],['01:35:57'],M35-39,1,01:35:57,1
5549,['2015'],['5'],['00:42:28'],M55-59,1,00:42:28,1
5551,['2015'],['20'],['01:57:54'],M40-44,1,01:57:54,1
5553,['2015'],['40'],['03:55:12'],M35-39,1,03:55:12,1
5554,['2015'],['40'],['05:26:50'],F30-34,1,05:26:50,1
5558,['2015'],['20'],['01:41:28'],M40-44,2,4:33:1,4
5560,['2015'],['40'],['04:11:24'],M40-44,2,5:2:1,10
5565,['2015'],['40'],['03:22:30'],M30-34,2,3:27:2,4
5568,['2015'],['20'],['02:11:21'],F30-34,1,02:11:21,2
5569,['2015'],['5'],['01:15:14'],F40-44,1,01:15:14,1
5576,['2015'],['40'],['06:02:38'],F40-44,1,06:02:38,1
5578,['2015'],['40'],['04:09:56'],M35-39,1,04:09:56,1
5580,['2015'],['20'],['01:39:05'],M40-44,3,3:45:1,14
5582,['2015'],['40'],['06:00:13'],F40-44,1,06:00:13,1
5583,['2015'],['40'],['04:54:03'],F30-34,1,04:54:03,1
5586,['2015'],['40'],['03:56:00'],M40-44,1,03:56:00,1
5587,['2015'],['5'],['00:38:26'],F45-49,1,00:38:26,1
5589,['2015'],['40'],['03:46:21'],M50-54,1,03:46:21,1
5590,['2015'],['40'],['04:03:15'],M18-24,1,04:03:15,3
5592,['2015'],['40'],['04:34:32'],M40-44,1,04:34:32,2
5593,['2015'],['40'],['03:55:50'],M30-34,1,03:55:50,1
5595,['2015'],['40'],['05:39:23'],F40-44,4,6:18:20,8
5596,['2015'],['40'],['04:38:51'],M35-39,1,04:38:51,1
5597,['2015'],['40'],['03:40:21'],M18-24,1,03:40:21,1
5598,['2015'],['40'],['03:33:17'],M40-44,1,03:33:17,4
5599,['2015'],['40'],['03:19:50'],M18-24,2,3:37:46,3
5603,['2015'],['40'],['04:11:12'],M60-64,1,04:11:12,2
5604,['2015'],['40'],['03:49:00'],M40-44,1,03:49:00,2
5605,['2015'],['40'],['04:11:41'],F35-39,4,5:0:53,8
5611,['2015'],['20'],['02:25:40'],M40-44,1,02:25:40,1
5613,['2015'],['20'],['01:59:09'],M40-44,1,01:59:09,1
5614,['2015'],['40'],['04:22:44'],F35-39,1,04:22:44,1
5616,['2015'],['40'],['04:13:32'],M25-29,1,04:13:32,1
5617,['2015'],['40'],['04:17:53'],M25-29,1,04:17:53,1
5619,['2015'],['20'],['01:49:47'],M55-59,3,4:16:29,3
5621,['2015'],['40'],['05:26:29'],M35-39,1,05:26:29,1
5622,['2015'],['40'],['04:46:42'],M40-44,1,04:46:42,2
5625,['2015'],['20'],['01:30:37'],M30-34,1,01:30:37,2
5627,['2015'],['40'],['04:35:52'],F45-49,1,04:35:52,1
5628,['2015'],['40'],['04:41:38'],M50-54,3,4:2:55,12
5631,['2015'],['20'],['02:58:55'],M40-44,1,02:58:55,1
5633,['2015'],['40'],['05:30:23'],F18-24,1,05:30:23,2
5636,['2015'],['40'],['05:18:10'],F45-49,1,05:18:10,2
5637,['2015'],['40'],['04:42:00'],M35-39,1,04:42:00,3
5639,['2015'],['40'],['04:48:22'],F25-29,1,04:48:22,2
5640,['2015'],['40'],['07:00:02'],M55-59,1,07:00:02,1
5645,['2015'],['40'],['03:50:00'],M50-54,1,03:50:00,1
5646,['2015'],['40'],['04:01:13'],M35-39,1,04:01:13,1
5647,['2015'],['40'],['-1'],M25-29,1,-1,1
5648,['2015'],['40'],['03:49:23'],M30-34,1,03:49:23,2
5650,['2015'],['20'],['02:32:23'],M30-34,1,02:32:23,3
5651,['2015'],['40'],['03:59:23'],M50-54,1,03:59:23,2
5652,['2015'],['40'],['06:03:56'],M18-24,1,06:03:56,1
5653,['2015'],['40'],['04:19:05'],M40-44,2,3:45:48,4
5654,['2015'],['40'],['04:28:41'],M30-34,1,04:28:41,1
5662,['2015'],['40'],['04:36:04'],M50-54,1,04:36:04,2
5664,['2015'],['40'],['04:09:08'],M45-49,1,04:09:08,3
5665,['2015'],['20'],['01:55:31'],M60-64,1,01:55:31,4
5667,['2015'],['20'],['02:01:03'],F18-24,2,3:53:6,4
5668,['2015'],['5'],['00:28:02'],M50-54,1,00:28:02,2
5672,['2015'],['10'],['00:49:02'],M30-34,1,00:49:02,1
5675,['2015'],['40'],['04:29:13'],M40-44,2,4:7:19,3
5677,['2015'],['40'],['04:54:42'],F18-24,1,04:54:42,1
5678,['2015'],['40'],['03:28:56'],M35-39,1,03:28:56,1
5679,['2015'],['40'],['04:40:17'],F25-29,1,04:40:17,1
5680,['2015'],['40'],['05:53:15'],M35-39,1,05:53:15,1
5683,['2015'],['10'],['01:29:35'],F40-44,1,01:29:35,1
5687,['2015'],['40'],['03:21:00'],M35-39,1,03:21:00,1
5689,['2015'],['20'],['02:29:02'],F45-49,1,02:29:02,1
5690,['2015'],['40'],['05:03:47'],F30-34,2,6:57:54,3
5691,['2015'],['40'],['05:13:38'],M18-24,1,05:13:38,1
5693,['2015'],['20'],['01:44:29'],M35-39,3,3:51:13,3
5701,['2015'],['40'],['05:14:52'],F35-39,1,05:14:52,1
5703,['2015'],['40'],['05:57:42'],F25-29,1,05:57:42,1
5704,['2015'],['40'],['06:59:43'],M35-39,1,06:59:43,1
5707,['2015'],['20'],['01:52:18'],F25-29,1,01:52:18,1
5709,['2015'],['40'],['03:36:18'],M30-34,2,3:49:57,6
5710,['2015'],['40'],['05:44:14'],M25-29,1,05:44:14,1
5711,['2015'],['20'],['01:56:29'],M45-49,1,01:56:29,1
5713,['2015'],['40'],['03:57:00'],M18-24,3,3:47:19,4
5715,['2015'],['40'],['05:15:29'],M25-29,1,05:15:29,1
5718,['2015'],['40'],['03:07:45'],M55-59,1,03:07:45,1
5720,['2015'],['40'],['03:58:35'],M18-24,1,03:58:35,1
5721,['2015'],['40'],['05:41:15'],F25-29,1,05:41:15,1
5723,['2015'],['40'],['03:45:39'],F40-44,1,03:45:39,1
5724,['2015'],['5'],['00:44:26'],M40-44,1,00:44:26,1
5726,['2015'],['40'],['03:37:04'],M25-29,1,03:37:04,1
5731,['2015'],['20'],['02:49:39'],F25-29,1,02:49:39,1
5738,['2015'],['20'],['02:18:16'],M35-39,1,02:18:16,3
5739,['2015'],['40'],['04:07:37'],F30-34,1,04:07:37,2
5741,['2015'],['40'],['04:21:15'],M35-39,1,04:21:15,1
5742,['2015'],['40'],['04:11:32'],M18-24,1,04:11:32,1
5745,['2015'],['40'],['05:12:31'],M30-34,1,05:12:31,1
5746,['2015'],['10'],['00:56:32'],M55-59,2,3:50:4,3
5749,['2015'],['40'],['05:42:42'],M50-54,1,05:42:42,1
5751,['2015'],['40'],['03:57:06'],M30-34,1,03:57:06,1
5752,['2015'],['20'],['02:17:55'],F40-44,1,02:17:55,1
5753,['2015'],['20'],['02:50:08'],F60-64,2,4:15:31,6
5757,['2015'],['20'],['02:26:31'],M40-44,1,02:26:31,1
5758,['2015'],['40'],['04:53:22'],M50-54,1,04:53:22,1
5761,['2015'],['40'],['04:54:58'],M55-59,1,04:54:58,1
5763,['2015'],['40'],['04:37:02'],M45-49,1,04:37:02,1
5764,['2015'],['40'],['03:46:17'],M30-34,1,03:46:17,2
5765,['2015'],['40'],['03:56:21'],M35-39,1,03:56:21,1
5766,['2015'],['20'],['01:57:56'],F35-39,1,01:57:56,1
5767,['2015'],['40'],['03:40:50'],M40-44,1,03:40:50,1
5769,['2015'],['40'],['04:27:18'],M55-59,1,04:27:18,2
5772,['2015'],['40'],['03:15:32'],M30-34,1,03:15:32,1
5774,['2015'],['40'],['06:34:14'],M18-24,1,06:34:14,1
5778,['2015'],['40'],['04:29:03'],M50-54,1,04:29:03,1
5779,['2015'],['40'],['06:42:17'],M60-64,1,06:42:17,1
5781,['2015'],['40'],['04:47:38'],M40-44,1,04:47:38,1
5783,['2015'],['40'],['04:00:48'],M65-69,2,9:8:7,3
5788,['2015'],['40'],['04:26:33'],F50-54,1,04:26:33,1
5791,['2015'],['40'],['03:21:26'],M25-29,1,03:21:26,1
5792,['2015'],['40'],['04:30:34'],M35-39,1,04:30:34,1
5797,['2015'],['40'],['04:31:31'],M35-39,2,5:4:26,11
5798,['2015'],['20'],['03:23:19'],M45-49,4,5:31:57,8
5800,['2015'],['40'],['04:31:35'],M50-54,2,4:28:18,2
5801,['2015'],['20'],['01:59:54'],M30-34,1,01:59:54,3
5802,['2015'],['20'],['02:57:21'],M18-24,1,02:57:21,1
5805,['2015'],['40'],['06:20:01'],F35-39,1,06:20:01,1
5807,['2015'],['40'],['03:33:22'],M35-39,1,03:33:22,1
5808,['2015'],['40'],['03:07:57'],M40-44,1,03:07:57,3
5814,['2015'],['5'],['00:24:07'],M40-44,3,4:2:53,22
5817,['2015'],['20'],['02:00:21'],F45-49,1,02:00:21,2
5818,['2015'],['40'],['03:55:38'],M50-54,1,03:55:38,1
5819,['2015'],['40'],['03:54:49'],M45-49,1,03:54:49,1
5820,['2015'],['40'],['04:18:28'],M60-64,2,4:35:53,3
5823,['2015'],['40'],['04:04:45'],F25-29,1,04:04:45,1
5824,['2015'],['40'],['04:05:01'],F40-44,1,04:05:01,2
5825,['2015'],['40'],['03:38:04'],M35-39,1,03:38:04,3
5826,['2015'],['20'],['01:52:55'],F50-54,2,4:38:39,5
5830,['2015'],['10'],['01:45:53'],M25-29,1,01:45:53,1
5831,['2015'],['20'],['01:57:16'],M45-49,1,01:57:16,1
5832,['2015'],['40'],['06:52:59'],M60-64,1,06:52:59,1
5834,['2015'],['10'],['01:24:03'],F45-49,1,01:24:03,1
5836,['2015'],['10'],['00:57:28'],M45-49,4,3:57:4,14
5837,['2015'],['40'],['05:25:15'],F50-54,1,05:25:15,8
5841,['2015'],['40'],['03:23:25'],F18-24,1,03:23:25,1
5843,['2015'],['40'],['05:30:49'],M18-24,1,05:30:49,2
5845,['2015'],['40'],['05:11:08'],F45-49,1,05:11:08,1
5846,['2015'],['20'],['02:43:49'],M35-39,1,02:43:49,1
5847,['2015'],['20'],['02:51:35'],M30-34,1,02:51:35,1
5848,['2015'],['20'],['01:44:37'],M50-54,2,3:50:1,3
5850,['2015'],['40'],['02:47:22'],M45-49,2,2:51:0,8
5852,['2015'],['40'],['03:16:32'],M40-44,1,03:16:32,1
5853,['2015'],['40'],['05:11:18'],M60-64,1,05:11:18,1
5858,['2015'],['40'],['03:58:01'],M55-59,1,03:58:01,1
5859,['2015'],['40'],['03:56:37'],M45-49,1,03:56:37,1
5862,['2015'],['40'],['05:24:38'],F25-29,1,05:24:38,1
5866,['2015'],['40'],['05:29:09'],F40-44,1,05:29:09,1
5867,['2015'],['20'],['03:17:57'],M30-34,1,03:17:57,1
5869,['2015'],['40'],['05:17:07'],M25-29,1,05:17:07,2
5870,['2015'],['20'],['01:44:42'],M25-29,1,01:44:42,1
5871,['2015'],['40'],['-1'],M30-34,1,-1,1
5873,['2015'],['40'],['03:33:40'],M45-49,1,03:33:40,1
5874,['2015'],['40'],['03:35:07'],M60-64,1,03:35:07,1
5878,['2015'],['40'],['07:09:45'],M50-54,1,07:09:45,1
5879,['2015'],['40'],['05:03:12'],M60-64,1,05:03:12,1
5882,['2015'],['20'],['02:54:02'],M35-39,1,02:54:02,1
5889,['2015'],['40'],['03:15:20'],M45-49,3,3:26:40,3
5890,['2015'],['40'],['04:44:05'],M40-44,2,5:7:7,2
5892,['2015'],['40'],['03:30:55'],M40-44,1,03:30:55,1
5894,['2015'],['20'],['02:17:22'],M55-59,1,02:17:22,2
5895,['2015'],['40'],['03:40:41'],M18-24,1,03:40:41,2
5896,['2015'],['40'],['05:26:30'],M40-44,1,05:26:30,1
5897,['2015'],['20'],['02:24:40'],M40-44,1,02:24:40,3
5898,['2015'],['40'],['06:12:01'],M25-29,1,06:12:01,1
5905,['2015'],['40'],['03:33:22'],M40-44,1,03:33:22,2
5906,['2015'],['40'],['03:59:46'],M40-44,3,3:33:23,6
5910,['2015'],['40'],['03:56:39'],F40-44,1,03:56:39,4
5913,['2015'],['20'],['03:02:39'],M65-69,1,03:02:39,2
5916,['2015'],['20'],['01:41:35'],F30-34,1,01:41:35,3
5917,['2015'],['40'],['03:46:45'],M30-34,1,03:46:45,1
5920,['2015'],['40'],['04:03:47'],M30-34,1,04:03:47,1
5926,['2015'],['20'],['02:18:54'],F50-54,1,02:18:54,1
5928,['2015'],['40'],['03:49:25'],M35-39,2,3:59:9,2
5929,['2015'],['20'],['02:25:10'],M35-39,1,02:25:10,1
5930,['2015'],['40'],['05:03:51'],M55-59,1,05:03:51,1
5933,['2015'],['40'],['04:05:56'],M50-54,1,04:05:56,2
5934,['2015'],['40'],['03:32:40'],M40-44,1,03:32:40,1
5935,['2015'],['20'],['01:38:28'],M50-54,1,01:38:28,2
5936,['2015'],['20'],['03:03:25'],F35-39,1,03:03:25,3
5938,['2015'],['20'],['01:42:17'],M35-39,2,01:42:17,3
5944,['2015'],['40'],['06:01:40'],F40-44,1,06:01:40,2
5950,['2015'],['40'],['05:05:20'],F30-34,1,05:05:20,1
5951,['2015'],['20'],['01:23:01'],M25-29,1,01:23:01,5
5954,['2015'],['20'],['01:56:32'],M25-29,1,01:56:32,1
5956,['2015'],['40'],['03:25:58'],M30-34,1,03:25:58,1
5957,['2015'],['40'],['05:22:25'],M50-54,1,05:22:25,1
5958,['2015'],['40'],['04:04:42'],M55-59,1,04:04:42,1
5959,['2015'],['40'],['06:06:24'],M40-44,1,06:06:24,1
5962,['2015'],['20'],['02:33:22'],M55-59,2,02:33:22,2
5964,['2015'],['40'],['04:24:32'],M18-24,1,04:24:32,1
5965,['2015'],['40'],['03:45:26'],M50-54,3,3:55:17,5
5966,['2015'],['20'],['02:58:46'],M18-24,1,02:58:46,1
5967,['2015'],['20'],['03:50:15'],M45-49,2,4:39:59,3
5968,['2015'],['40'],['05:22:45'],F55-59,1,05:22:45,1
5969,['2015'],['20'],['02:39:13'],M55-59,2,5:15:1,2
5971,['2015'],['40'],['05:34:14'],F18-24,1,05:34:14,1
5972,['2015'],['20'],['01:46:27'],M35-39,1,01:46:27,1
5973,['2015'],['20'],['02:12:29'],F25-29,1,02:12:29,1
5977,['2015'],['20'],['02:01:20'],F25-29,1,02:01:20,1
5979,['2015'],['40'],['04:19:45'],M18-24,1,04:19:45,1
5981,['2015'],['40'],['04:01:28'],M30-34,1,04:01:28,1
5984,['2015'],['20'],['03:03:21'],M25-29,1,03:03:21,2
5985,['2015'],['40'],['03:34:46'],M60-64,1,03:34:46,4
5986,['2015'],['40'],['05:27:28'],M45-49,1,05:27:28,1
5987,['2015'],['40'],['05:24:31'],F25-29,1,05:24:31,3
5989,['2015'],['40'],['05:25:52'],F25-29,1,05:25:52,1
5990,['2015'],['40'],['05:35:38'],F55-59,1,05:35:38,1
5992,['2015'],['40'],['05:36:27'],F45-49,1,05:36:27,1
5993,['2015'],['20'],['02:45:58'],F45-49,1,02:45:58,1
5994,['2015'],['40'],['05:34:03'],M40-44,2,5:14:37,5
5995,['2015'],['40'],['04:23:41'],F45-49,1,04:23:41,1
5996,['2015'],['20'],['01:58:56'],F25-29,1,01:58:56,1
6002,['2015'],['40'],['03:49:01'],M35-39,1,03:49:01,1
6003,['2015'],['40'],['03:38:51'],M45-49,1,03:38:51,2
6004,['2015'],['40'],['02:59:30'],F40-44,4,3:3:41,31
6006,['2015'],['40'],['03:47:52'],M60-64,1,03:47:52,1
6007,['2015'],['40'],['05:40:49'],M50-54,3,3:26:36,7
6009,['2015'],['40'],['04:04:49'],M55-59,1,04:04:49,1
6012,['2015'],['40'],['-1'],F45-49,1,-1,1
6013,['2015'],['20'],['02:31:57'],M30-34,1,02:31:57,1
6014,['2015'],['20'],['01:27:46'],M35-39,1,01:27:46,1
6015,['2015'],['40'],['06:20:11'],F40-44,1,06:20:11,1
6018,['2015'],['40'],['03:36:58'],M30-34,1,03:36:58,2
6023,['2015'],['10'],['01:05:53'],M40-44,1,01:05:53,1
6024,['2015'],['40'],['04:34:19'],M40-44,1,04:34:19,3
6027,['2015'],['40'],['04:24:07'],F40-44,1,04:24:07,10
6028,['2015'],['40'],['04:15:27'],M35-39,1,04:15:27,1
6030,['2015'],['40'],['05:45:20'],M40-44,1,05:45:20,1
6032,['2015'],['10'],['01:11:03'],M35-39,1,01:11:03,3
6036,['2015'],['40'],['04:35:22'],M30-34,1,04:35:22,1
6037,['2015'],['40'],['03:04:39'],M18-24,1,03:04:39,1
6038,['2015'],['40'],['03:25:30'],M45-49,1,03:25:30,1
6039,['2015'],['40'],['05:16:53'],F25-29,1,05:16:53,1
6041,['2015'],['40'],['06:18:48'],M60-64,2,5:6:45,2
6042,['2015'],['20'],['03:22:58'],M40-44,1,03:22:58,1
6044,['2015'],['40'],['06:03:10'],M45-49,1,06:03:10,3
6046,['2015'],['20'],['02:31:40'],M25-29,1,02:31:40,1
6048,['2015'],['20'],['01:31:33'],M55-59,1,01:31:33,1
6053,['2015'],['40'],['03:37:44'],M45-49,1,03:37:44,7
6056,['2015'],['40'],['06:09:20'],M50-54,2,7:30:29,2
6057,['2015'],['40'],['02:58:42'],M30-34,1,02:58:42,1
6060,['2015'],['40'],['03:48:33'],M45-49,3,3:41:33,25
6062,['2015'],['40'],['04:14:03'],M65-69,1,04:14:03,1
6063,['2015'],['20'],['02:41:15'],F45-49,3,4:39:46,5
6064,['2015'],['40'],['04:54:31'],F35-39,2,4:26:5,5
6065,['2015'],['20'],['03:13:54'],M30-34,1,03:13:54,2
6066,['2015'],['40'],['05:35:37'],F60-64,2,6:12:22,5
6071,['2015'],['40'],['04:03:11'],M30-34,1,04:03:11,4
6074,['2015'],['5'],['00:34:14'],M40-44,1,00:34:14,1
6078,['2015'],['1'],['00:08:56'],F30-34,1,00:08:56,3
6079,['2015'],['20'],['02:00:37'],M40-44,1,02:00:37,1
6080,['2015'],['40'],['04:02:44'],M40-44,2,4:12:2,9
6081,['2015'],['40'],['04:47:39'],M35-39,1,04:47:39,2
6083,['2015'],['40'],['05:01:37'],F18-24,1,05:01:37,1
6086,['2015'],['20'],['02:08:44'],F45-49,1,02:08:44,1
6094,['2015'],['20'],['02:21:26'],M45-49,1,02:21:26,1
6095,['2015'],['20'],['03:30:56'],F18-24,1,03:30:56,1
6096,['2015'],['40'],['05:39:50'],F35-39,2,4:48:4,2
6097,['2015'],['20'],['-1'],M25-29,1,-1,2
6099,['2015'],['40'],['06:33:50'],F30-34,1,06:33:50,2
6100,['2015'],['40'],['03:47:03'],M35-39,1,03:47:03,3
6103,['2015'],['20'],['02:16:15'],F40-44,3,4:8:17,6
6104,['2015'],['40'],['05:49:09'],M35-39,1,05:49:09,2
6106,['2015'],['40'],['05:14:09'],F40-44,1,05:14:09,1
6107,['2015'],['40'],['05:47:43'],M50-54,1,05:47:43,1
6110,['2015'],['20'],['01:29:56'],M40-44,1,01:29:56,1
6111,['2015'],['40'],['05:13:07'],F15-17,1,05:13:07,4
6112,['2015'],['40'],['04:28:10'],M35-39,1,04:28:10,1
6116,['2015'],['40'],['03:59:45'],M18-24,1,03:59:45,1
6117,['2015'],['40'],['05:10:48'],F35-39,1,05:10:48,1
6120,['2015'],['10'],['00:45:41'],M40-44,1,00:45:41,1
6124,['2015'],['20'],['02:16:25'],M50-54,1,02:16:25,1
6126,['2015'],['20'],['02:23:29'],F25-29,1,02:23:29,1
6127,['2015'],['40'],['04:45:04'],M50-54,1,04:45:04,2
6129,['2015'],['40'],['03:17:42'],M50-54,1,03:17:42,4
6132,['2015'],['40'],['03:55:30'],M30-34,1,03:55:30,1
6135,['2015'],['40'],['-1'],F25-29,1,-1,1
6137,['2015'],['40'],['04:22:08'],M35-39,1,04:22:08,2
6139,['2015'],['20'],['01:49:40'],M35-39,1,01:49:40,3
6141,['2015'],['40'],['03:54:09'],M25-29,1,03:54:09,1
6142,['2015'],['40'],['03:50:45'],F35-39,1,03:50:45,3
6144,['2015'],['40'],['03:07:47'],M40-44,1,03:07:47,1
6148,['2015'],['20'],['02:28:11'],M60-64,2,4:28:15,6
6150,['2015'],['40'],['07:38:31'],F35-39,1,07:38:31,1
6151,['2015'],['20'],['02:16:35'],M50-54,4,4:58:21,6
6152,['2015'],['20'],['03:04:30'],F18-24,1,03:04:30,1
6153,['2015'],['20'],['03:14:47'],M50-54,1,03:14:47,1
6155,['2015'],['40'],['04:17:57'],M40-44,1,04:17:57,8
6157,['2015'],['40'],['04:11:10'],F50-54,1,04:11:10,1
6158,['2015'],['40'],['05:35:40'],F50-54,1,05:35:40,1
6160,['2015'],['40'],['03:43:31'],F35-39,1,03:43:31,3
6163,['2015'],['40'],['03:08:56'],M40-44,1,03:08:56,2
6164,['2015'],['20'],['01:43:54'],M35-39,1,01:43:54,2
6165,['2015'],['20'],['02:15:46'],F30-34,1,02:15:46,1
6166,['2015'],['20'],['02:52:22'],M45-49,1,02:52:22,1
6169,['2015'],['40'],['05:59:04'],F40-44,1,05:59:04,1
6170,['2015'],['40'],['04:17:28'],M55-59,4,4:16:48,11
6172,['2015'],['20'],['02:11:49'],M50-54,1,02:11:49,1
