3736,2013-02-17,DéfiHivernalIleBizard,10KM,00:50:20,M30-39
3739,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:29:41,M30-34
3741,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:37:37,M40-49
3741,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39
3742,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:50:37,M18-24
3745,2013-10-26,Course10kmApocalypse/CoursedesCitrouilles,5KMCOURSE,00:33:54,M18-24
3745,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:18:49,M18-24
3745,2013-04-28,BanqueScotia21kmet5km,21KM,01:46:54,M20-24
3748,2013-07-27,Festi-beachduLacalaTortue,21KM,01:37:59,M50-59
3748,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M50-54
3748,2013-04-28,CourseduCegepTrois-Rivieres,5KM,00:31:06,M-VETII
3749,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:46:03,M45-49
3750,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39
3753,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:56:55,M45-49
3757,2013-11-03,OkaRoadRace,10KM,00:50:56,M40-49
3757,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:25:24,M45-49
3757,2013-06-02,Coursed'etedesilesdeBoucherville,5KMCOURSE,00:55:28,M40-49
3757,2013-05-25,OttawaRaceWeekend,HTGSPORTS5K,00:23:51,M45-49
3761,2013-09-22,ArmyRun-Coursedel'armee,HALFMARATHON-DEMIMARATHON,01:47:48,F30-34
3761,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:21:44,F30-34
3762,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:41:18,M45-49
3763,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:34:12,M35-39
3763,2013-06-23,IronmanMont-Tremblant70.3,70.3RESULTS,05:36:29,M35-39
3764,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:23:31,F50-54
3764,2013-08-04,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:53:32,F50-59
3764,2013-04-28,BanqueScotia21kmet5km,21KM,01:53:38,F50-54
3764,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:50:53,F50-59
3765,2013-10-13,LeCrossDesCouleurs,8KM,00:53:13,F40-49
3765,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:41:14,F40-44
3765,2013-05-11,CoursedelaFondationhopitalSaintJerome,10KM,00:50:51,F30-39
3769,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:11:05,M40-44
3769,2013-04-28,BanqueScotia21kmet5km,21KM,01:28:43,M40-44
3770,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39
3773,2013-09-08,Ironman70.3Muskoka,OVERALLRESULTS,05:10:14,M30-34
3773,2013-07-28,IronmanLakePlacid,OVERALL,11:06:51,M30-34
3773,2013-05-05,CourseSte-Agathe,20KM,01:32:28,M30-39
3774,2013-11-03,OkaRoadRace,HALFMARATHON,02:10:55,M40-49
3774,2013-09-22,MarathonOasisdeMontreal,MARATHON,-1,M45-49
3774,2013-06-09,LaGrandeVireedesSentiersSt-Bruno,20KM,02:01:02,M40-49
3774,2013-05-12,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,02:00:32,M40-49
3774,2013-04-14,CourseSaint-Laurent,10KM,00:53:36,M40-49
3774,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:56:00,M40-49
3775,2013-06-23,IronmanMont-Tremblant70.3,70.3RESULTS,05:21:35,M50-54
3775,2013-06-09,LaGrandeVireedesSentiersSt-Bruno,20KM,01:37:37,M50-59
3779,2013-05-25,OttawaRaceWeekend,OTTAWA10K,00:59:03,F20-24
3780,2013-09-22,Marathon Oasis de Montreal,Marathon,04:12:10,M35-39
3781,2013-09-22,Marathon Oasis de Montreal,Marathon,04:35:45,M25-29
3797,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:15:23,M50-54
3799,2013-09-07,DefiJebouge,21KM,02:05:20,M50-59
3800,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:14:43,M30-34
3811,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:43:36,M35-39
3812,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:57:51,M35-39
3812,2013-06-29,DemiMarathondeSherbrooke,10KM,00:51:25,M30-39
3814,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F25-29
3817,2013-08-18,IronmanMont-Tremblant,OVERALLRESULTS,13:47:22,M25-29
3820,2013-10-06,MarathondeRimouski,21.1KM,01:38:36,M40-49
3820,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:40:52,M40-49
3820,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M45-49
3820,2013-04-28,BanqueScotia21kmet5km,21KM,01:35:22,M45-49
3823,2013-09-22,Marathon Oasis de Montreal,Marathon,03:04:18,M35-39
3825,2013-11-03,OkaRoadRace,HALFMARATHON,01:53:26,M30-39
3825,2013-06-02,Coursed'etedesilesdeBoucherville,21.1KMCOURSE,02:08:43,M30-39
3825,2013-04-14,CourseSaint-Laurent,10KM,00:51:04,M30-39
3829,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:27:25,M35-39
3830,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:03:11,F45-49
3830,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F45-49
3830,2013-05-11,CoursedelaFondationhopitalSaintJerome,10KM,00:53:28,F40-49
3832,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39
3833,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:58:25,M25-29
3834,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:08:01,M30-39
3834,2013-04-28,BanqueScotia21kmet5km,21KM,01:29:42,M30-34
3834,2013-04-21,CoursePrintaniereOka,"21,1KMCOURSE",01:27:01,M30-39
3834,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,01:29:45,M30-39
3840,2013-09-22,Marathon Oasis de Montreal,Marathon,04:01:38,F18-24
3841,2013-03-24,AroundtheBayRoadRaces,30KM,02:36:02,F30-34
3843,2013-09-22,DefiVeloMag,DEFIASICS10KMCOURSE,00:44:43,M40-44
3843,2013-09-07,TriathlonEspritdeMontreal,DEMI-ESPRIT,05:12:14,M40-44
3843,2013-08-11,TriathlonTrimemphredeMagog,TRIATHLONOLYMPIQUE,02:44:04,M40-44
3843,2013-07-06,TriathlondeGatineau,QCDUATHLONOLYMPIQUE,02:28:27,M40-49
3843,2013-06-15,TriathlonFBLDrummondville,DUATHLON,01:08:08,M40-44
3843,2013-06-08,Triathlon/DuathlonMont-Tremblant,DUATHLONSPRINT,01:09:00,M40-49
3843,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
3845,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:35:58,M40-44
3845,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
3845,2013-05-05,DéficourseetmarcheDesjardinsSainteThérèse,10KM,00:45:55,M40-49
3849,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:52:17,M30-39
3850,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:27:25,F18-24
3851,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:48:37,F55-59
3851,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:49:29,F50-59
3854,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:50:40,F18-24
3854,2013-09-15,LaGrandeVadrouille,10KM,00:58:39,F20-29
3855,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:54:24,M40-44
3855,2013-06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,01:47:14,M40-49
3855,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
3861,2013-09-22,Marathon Oasis de Montreal,Marathon,03:32:07,M40-44
3862,2013-09-22,Marathon Oasis de Montreal,Marathon,04:23:03,M50-54
3864,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:41:30,M30-34
3864,2013-06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,01:46:02,M30-39
3864,2013-05-12,BonjourPrintemps,10KM,00:43:53,M30-39
3865,2013-10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:54:01,M55-59
3865,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M55-59
3867,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:38:29,M55-59
3867,2013-06-16,TourduLacBrome,20KMROUTE,01:38:33,M50-59
3867,2013-05-12,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,01:43:30,M50-59
3867,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:48:08,M50-59
3867,2013-02-17,DéfiHivernalIleBizard,10KM,00:50:06,M50-59
3870,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:39:37,M45-49
3870,2013-06-16,TourduLacBrome,20KMROUTE,01:41:36,M40-49
3870,2013-06-16,TourduLacBrome,CHALLENGEMARATHON,03:36:53,M40-49
3870,2013-06-15,TourduLacBrome,22.2KMCHEMINDECAMPAGNE,01:55:18,M40-49
3870,2013-04-28,BanqueScotia21kmet5km,21KM,01:43:36,M45-49
3870,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,01:53:17,M40-49
3871,2013-09-22,ArmyRun-Coursedel'armee,HALFMARATHON-DEMIMARATHON,02:08:49,M45-49
3874,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:27:08,F40-44
3874,2013-06-15,MudHeroMontreal,6KM,00:54:55,F40-44
3879,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:26:08,M18-24
3879,2013-08-04,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:20:37,M20-29
3882,2013-11-03,OkaRoadRace,HALFMARATHON,01:33:25,M40-49
3882,2013-09-22,MarathonOasisdeMontreal,10KM,00:41:55,M40-44
3882,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
3882,2013-04-28,BanqueScotia21kmet5km,21KM,01:35:01,M40-44
3883,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:32:11,F45-49
3885,2013-09-22,Marathon Oasis de Montreal,Marathon,04:36:41,M18-24
3889,2013-09-22,Marathon Oasis de Montreal,Marathon,03:46:00,M35-39
3890,2013-06-16,TourduLacBrome,20KMROUTE,01:46:10,M50-59
3890,2013-06-15,TourduLacBrome,22.2KMCHEMINDECAMPAGNE,02:01:43,M50-59
3895,2013-11-03,OkaRoadRace,HALFMARATHON,01:58:56,M50-59
3895,2013-08-14,Le5kmEndurance,5KM,00:24:43,M50-59
3895,2013-08-04,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:51:01,M50-59
3895,2013-05-12,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,01:54:58,M50-59
3895,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:53:46,M50-59
3898,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:23:17,M45-49
3898,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,02:04:38,M40-49
3900,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:52:08,M35-39
3900,2013-08-04,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:40:36,M30-39
3901,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,04:51:15,M30-39
3903,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39
3907,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:56:32,M50-59
3907,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M45-49
3909,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:27:01,M50-54
3912,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:39:20,M30-34
3913,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:59:40,M18-24
3915,2013-09-22,MarathonOasisdeMontreal,10KM,00:53:02,F30-34
3916,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,05:02:45,M60-69
3916,2013-05-05,DemiMarathonInternationalOasisdeLevis,DEMIMARATHON,01:59:19,M60-69
3917,2013-06-22,LeDefiBeauceron,21KM,01:32:31,M30-39
3918,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:46:42,M50-54
3919,2013-10-06,ClassiqueDuParcLaFontaine,10KM,00:43:28,F30-39
3919,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:37:45,F35-39
3919,2013-06-16,TourduLacBrome,10KMROUTE,00:45:16,F30-39
3924,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:08:10,M35-39
3924,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M35-39
3925,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:06:33,M50-54
3925,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,02:14:13,M50-59
3925,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M50-54
3926,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:21:18,M50-54
3927,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:29:59,M35-39
3928,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:50:53,M30-34
3928,2013-08-04,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:29:54,M30-39
3929,2013-08-25,TriathlondeValleyfield,COURE10KM,01:15:14,M50-59
3929,2013-08-03,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,23KM,02:19:55,M50-59
3930,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:25:09,F25-29
3930,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F25-29
3932,2013-09-22,Marathon Oasis de Montreal,Marathon,04:20:57,F25-29
3934,2013-06-16,TourduLacBrome,20KMROUTE,01:32:06,F40-49
3936,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:23:04,M25-29
3939,2013-11-03,OkaRoadRace,HALFMARATHON,01:49:27,M30-39
3939,2013-10-06,ClassiqueDuParcLaFontaine,5KM,00:25:08,M30-39
3940,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:47:35,M30-34
3942,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,04:06:07,M50-59
3942,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M55-59
3943,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:55:36,M30-34
3943,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:47:57,M35-39
3943,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:42:29,M30-39
3944,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:32:29,M35-39
3944,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M35-39
3947,2013-06-02,CoursedelaBatailledesPlaines,10KM,00:43:12,M40-49
3956,2013-02-17,WintermanMarathonandMarathonRelays,MARATHON,05:00:11,F40-44
3960,2013-10-20,ScotiabankTorontoWaterfrontMarathon,HALFMARATHON,-1,M40-44
3960,2013-05-05,MississaugaMarathonRaces,HALFMARATHON,02:02:56,M40-49
3963,2013-09-22,Marathon Oasis de Montreal,Marathon,04:07:28,M18-24
3967,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M30-34
3971,2013-09-22,Marathon Oasis de Montreal,Marathon,03:00:45,M35-39
3973,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:47:45,F50-54
3973,2013-09-07,TriathlonEspritdeMontreal,DUATHLONOLYMPIQUE,02:52:36,F50-54
3973,2013-08-04,TriathlonTerrebonne,DUATHLON,01:24:12,F50-59
3973,2013-06-01,DefiPhysioExtradeTerrebonne,10KM,00:54:30,F50-59
3975,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:50:21,F30-34
3976,2013-09-22,MarathonOasisdeMontreal,MARATHON,02:46:28,M30-34
3976,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,02:50:33,M30-39
3976,2013-07-13,VertleRaid-QuebecMegaTrail,42KMSOLO,04:00:35,M30-39
3976,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M30-34
3976,2013-05-12,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,01:17:48,M30-39
3976,2013-04-14,CourseSaint-Laurent,10KM,00:37:08,M30-39
3977,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:33:55,M35-39
3977,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M35-39
3977,2013-04-28,BanqueScotia21kmet5km,21KM,01:45:13,M35-39
3978,2013-09-21,DefiVeloMag,CYCLOSPORTIVE105KM,03:53:48,M40-44
3978,2013-06-09,LaGrandeVireedesSentiersSt-Bruno,20KM,01:32:46,M40-49
3980,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:55:52,M25-29
3983,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:35:05,M40-44
3985,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:15:57,M35-39
3985,2013-04-28,BanqueScotia21kmet5km,5KM,00:25:29,M35-39
3986,2013-09-22,MarathonOasisdeMontreal,10KM,00:47:56,M45-49
3987,2013-09-15,LaGrandeVadrouille,5KM,00:23:51,F40-49
3987,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,02:01:12,F40-49
3988,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:59:19,F55-59
3993,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F35-39
3993,2013-05-05,DemiMarathonInternationalOasisdeLevis,DEMIMARATHON,01:55:49,F30-39
3997,2013-09-22,Marathon Oasis de Montreal,Marathon,05:04:52,M25-29
3998,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:39:08,M30-34
3998,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M30-34
3998,2013-04-28,BanqueScotia21kmet5km,21KM,01:38:41,M30-34
4003,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:13:56,F45-49
4004,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:43:12,M35-39
4005,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:49:16,M30-34
4005,2013-04-28,BanqueScotia21kmet5km,21KM,02:09:15,M30-34
4010,2013-09-22,Marathon Oasis de Montreal,Marathon,03:52:50,M45-49
4011,2013-09-22,Marathon Oasis de Montreal,Marathon,03:38:14,M40-44
4012,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:21:01,M18-24
4012,2013-07-28,TriathlonCharlevoix,TRIATHLONSPRINT,01:22:42,M20-29
4017,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:41:12,M35-39
4017,2013-06-02,Coursed'etedesilesdeBoucherville,10KMCOURSE,00:50:06,M30-39
4018,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:03:08,M30-34
4019,2013-10-06,ClassiqueDuParcLaFontaine,10KM,00:56:27,F40-49
4019,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:11:15,F40-44
4021,2013-09-22,MarathonOasisdeMontreal,10KM,01:12:19,F30-34
4021,2013-08-10,TriathlonPromutuelduFjord,TRIATHLONOLYMPIQUE,02:43:35,F30-34
4021,2013-08-04,K-TownTriathlonandDuathlon,LONGCOURSE,03:36:03,F30-34
4021,2013-06-23,IronmanMont-Tremblant70.3,70.3RESULTS,05:30:23,F30-34
4021,2013-06-08,Triathlon/DuathlonMont-Tremblant,DUATHLONOLYMPIQUE,02:24:55,F30-39
4021,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F30-34
4021,2013-05-25,OttawaRaceWeekend,HTGSPORTS5K,00:21:14,F30-34
4021,2013-04-28,BanqueScotia21kmet5km,21KM,01:37:24,F30-34
4023,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39
4025,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:55:53,F35-39
4025,2013-06-16,TourduLacBrome,20KMROUTE,01:49:01,F30-39
4025,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F35-39
4029,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:59:34,M60-64
4029,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:52:17,M60-69
4029,2013-06-16,Defidesescaliers,19KM,01:39:57,M60-69
4029,2013-06-16,Defidesescaliers,GRIMPEUR,00:03:22,M60-69
4029,2013-06-16,Defidesescaliers,SPRINTEUR,00:07:48,M60-69
4029,2013-06-02,CoursedelaBatailledesPlaines,10KM,00:45:21,M60-69
4029,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M60-64
4029,2013-05-05,DemiMarathonInternationalOasisdeLevis,DEMIMARATHON,02:00:55,M60-69
4030,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:27:20,F35-39
4031,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:52:22,M55-59
4035,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:37:12,M50-54
4035,2013-06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,01:36:27,M50-59
4035,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M55-59
4038,2013-08-17,AMidSummerNightsRun,30KM,02:45:52,M40-49
4038,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
4038,2013-03-24,AroundtheBayRoadRaces,30KM,02:52:11,M40-44
4038,2013-03-03,ChillyHalfMarathon&Frosty5km,HALFMARATHONRUN,02:11:17,M40-44
4039,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:29:04,F40-44
4041,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F25-29
4043,2013-11-23,LeDefidesPeresNoeldelaFondationHopitalPierre-Boucher,1KM,00:07:30,MALE
4043,2013-09-22,MarathonOasisdeMontreal,10KM,00:56:38,M45-49
4043,2013-06-16,LaFouleedesParcs,1KM,00:07:44,M12+
4043,2013-06-16,LaFouleedesParcs,5KM,00:31:41,M40-49
4044,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:06:00,M30-34
4044,2013-04-28,BanqueScotia21kmet5km,21KM,01:50:57,M30-34
4045,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:51:38,M35-39
4045,2013-08-03,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,10KM,00:46:22,M30-39
4047,2013-10-13,DemimarathondescouleursdeBecancour,21.1KM,01:32:01,M60-69
4047,2013-07-27,Festi-beachduLacalaTortue,10KM,00:40:50,M60-69
4047,2013-07-06,CourseduFestivalChampetredeSaint-Thecle,10KM,00:43:08,M60-69
4047,2013-06-09,DemimarathondespompiersdeShawinigan,10KM,00:40:53,M60+
4047,2013-04-28,CourseduCegepTrois-Rivieres,10KM,00:41:43,M-VETIII
4047,2013-03-03,DefiNordique,TRIATHLONNORDIQUEINDIVIDUEL,00:48:07,M60-64
4052,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:57:48,M30-34
4053,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:42:36,M35-39
4053,2013-05-12,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,01:43:41,M30-39
4055,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:20:53,F40-44
4056,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:11:22,M40-44
4056,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:54:06,M40-49
4057,2013-09-22,Marathon Oasis de Montreal,Marathon,04:02:23,M18-24
4059,2013-09-22,Marathon Oasis de Montreal,Marathon,04:14:33,F35-39
4063,2013-06-30,TriathlonVictoriaville,TRIATHLONSPRINT,01:33:06,F40-49
4066,2013-10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,04:53:50,M55-59
4066,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:02:15,M55-59
4067,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:34:28,M35-39
4068,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:56:33,M40-49
4068,2013-06-15,TourduLacBrome,22.2KMCHEMINDECAMPAGNE,01:55:01,M40-49
4069,2013-10-13,LeCrossDesCouleurs,11KM,00:50:06,M50-59
4069,2013-10-06,ClassiqueDuParcLaFontaine,10KM,00:39:40,M50-59
4069,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:19:46,M50-54
4069,2013-09-15,LaGrandeVadrouille,10KM,00:40:30,M50-59
4069,2013-08-14,Le5kmEndurance,5KM,00:19:03,M50-59
4069,2013-08-04,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:24:54,M50-59
4069,2013-06-16,TourduLacBrome,20KMROUTE,01:25:48,M50-59
4069,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M50-54
4069,2013-05-12,AurythmedenosfouléesChâteauguay,10KM,00:40:02,M50-59
4069,2013-04-28,BanqueScotia21kmet5km,21KM,01:29:30,M50-54
4069,2013-04-14,CourseSaint-Laurent,5KM,00:19:48,M50-59
4069,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:42:16,M50-59
4069,2013-02-17,DéfiHivernalIleBizard,10KM,00:43:40,M50-59
4071,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:06:09,M45-49
4071,2013-08-18,IronmanMont-Tremblant,OVERALLRESULTS,10:37:20,M45-49
4076,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:15:10,F35-39
4078,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:53:52,M18-24
4080,2013-09-22,Marathon Oasis de Montreal,Marathon,04:12:33,M40-44
4085,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M35-39
4091,2013-10-26,Course10kmApocalypse/CoursedesCitrouilles,10KMCOURSE,00:40:43,M30-34
4091,2013-06-15,MudHeroMontreal,6KM,00:34:38,M30-34
4093,2013-09-22,MarathonOasisdeMontreal,MARATHON,02:50:37,M18-24
4097,2013-09-22,Marathon Oasis de Montreal,Marathon,06:06:51,M45-49
4098,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:56:21,M30-34
4099,2013-10-06,MarathondeRimouski,21.1KM,02:11:57,F30-39
4100,2013-10-20,ScotiabankTorontoWaterfrontMarathon,HALFMARATHON,-1,M45-49
4100,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:32:38,M45-49
4100,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,02:12:07,M40-49
4100,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M45-49
4100,2013-04-28,BanqueScotia21kmet5km,21KM,02:02:28,M45-49
4106,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:12:53,M55-59
4106,2013-04-28,BanqueScotia21kmet5km,21KM,02:20:04,M55-59
4111,2013-10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:18:59,M35-39
4111,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,02:43:58,M30-39
4111,2013-06-16,Defidesescaliers,19KM,01:37:22,M30-39
