4315,2014-06-08,LaGrandeVireedesSentiersSt-Bruno,20KM,01:36:00,M40-49
4315,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M45-49
4315,2014-04-13,CourseSaint-Laurent,5KM,00:20:05,M40-49
4315,2014-02-16,DéfiHivernalIleBizard,10KM,00:45:20,M40-49
4316,2014-09-21,CoursepopulaireduparcAngrignon,10KM,00:35:25,M20-24
4316,2014-08-24,Demi-marathonBonnevilledeLachine,DEMI-MARATHON,01:16:07,M20-29
4316,2014-08-03,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:12:55,M20-29
4316,2014-05-11,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,01:16:26,M20-29
4316,2014-04-27,BanqueScotia21kmet5km,21KM,01:15:21,M20-24
4316,2014-03-30,CourseetmarchepopulairesdeLaSalle,5KM,00:17:23,M20-29
4323,2014-05-18,CourseSte-Sophie,5KM,00:21:56,F30-39
4323,2014-05-10,CoursedelaFondationhopitalSaintJerome,10KM,00:47:26,F30-39
4323,2014-05-04,CourseSte-Agathe,5KM,00:23:30,F30-39
4324,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:45:49,F55-59
4325,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:34:32,M55-59
4325,2014-05-25,TriathlonDuathlond'Oka,DUATHLON,01:35:54,M55-59
4326,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:53:38,M45-49
4328,2014-06-28,DemiMarathondeSherbrooke,DEMI-MARATHON,01:29:01,M30-39
4328,2014-06-15,TourduLacBrome,20KMROUTE,01:25:42,M30-39
4329,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:37:58,M40-44
4329,2014-08-17,VertleRaid-XCdelaVallee,21KM,02:50:11,M40-49
4337,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:12:23,F40-44
4344,2014-11-01,CourseduPortageur,10KM,00:42:39,M30-39
4344,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:45:17,M35-39
4344,2014-05-18,LeTourdelaPointe,10KM,00:44:14,M30-39
4348,2014-10-12,Demi-marathondescouleursPromutuel,21.1KM,01:37:58,F50-59
4348,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:43:48,F55-59
4348,2014-09-06,TriathlonEspritdeMontreal,TRIATHLONOLYMPIQUE,02:52:09,F55-59
4348,2014-06-21,Triathlon/DuathlonTrois-Rivieres,TRIATHLONSPRINT,01:32:08,F55-59
4348,2014-04-27,CourseduCegepTrois-Rivieres,10KM,00:56:26,F-VETERANII
4351,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,03:08:33,F40-44
4353,2014-10-19,ScotiabankTorontoWaterfrontMarathon,MARATHON,06:03:15,F45-49
4353,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:35:21,F45-49
4353,2014-05-04,GoodlifeFitnessTorontoMarathon,HALFMARATHON,02:52:10,F45-49
4359,2014-06-15,TourduLacBrome,20KMROUTE,01:50:35,F30-39
4359,2014-06-14,TourduLacBrome,22.2KMCHEMINDECAMPAGNE,02:06:38,F30-39
4359,2014-03-30,AroundtheBayRoadRaces,30KM,02:45:30,F30-34
4361,2014-09-21,Ironman70.3Princeton,70.3RESULTS,05:09:35,M40-44
4361,2014-06-22,IronmanMont-Tremblant70.3,OVERALL,05:08:19,M40-44
4361,2014-02-16,DemiMarathonHypothermique,DEMI-MARATHON,01:32:59,M30-39
4362,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:21:57,F40-44
4365,2014-07-27,TriathlonCharlevoix,TRIATHLONOLYMPIQUE,02:59:49,M40-44
4367,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:16:32,F35-39
4368,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:08:54,F30-34
4373,2014-08-03,DéfiBoréalSainte-Anne-de-Bellevue,10KM,00:52:39,F40-49
4375,2014-10-26,NiagaraFallsInternationalMarathon,MARATHON,05:03:02,M30-39
4380,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:42:33,M35-39
4383,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:03:15,M18-24
4385,2014-07-13,ChallengeO2Merrell,TRIATHLONSPRINT,01:26:14,M20-24
4385,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M20-24
4386,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,10KM,01:04:34,M50-54
4386,2014-09-13,TheNorthFaceUltra-TrailHarricanaduCanada,28KM-MOMENTUMTECHNOLOGIES,03:21:21,M12-29
4388,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:55:23,M40-44
4388,2014-06-28,DemiMarathondeSherbrooke,10KM,00:49:54,M40-49
4388,2014-05-10,BonjourPrintemps,DEMI-MARATHON,01:49:34,M40-49
4392,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:59:09,F30-34
4395,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:32:34,F50-54
4401,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:19:25,M45-49
4403,2014-09-14,Demi-marathonGranby,DEMIMARATHONCOURSE,01:42:50,F30-39
4404,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:52:02,M45-49
4406,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:52:04,M35-39
4406,2014-05-24,TamarackOttawaRaceWeekend,LOWERTOWNBREWERYOTTAWA10K,-1,M35-39
4406,2014-04-27,BanqueScotia21kmet5km,21KM,01:41:48,M35-39
4412,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:32:41,M25-29
4413,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:48:54,M40-44
4417,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:39:00,M40-44
4420,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:01:03,M35-39
4421,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,10KM,01:25:16,F35-39
4422,2014-07-12,KneeKnackeringNorthShoreTrailRun,30MILES,09:19:46,F60-69
4434,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:05:08,M40-44
4438,2014-10-05,CoupeDix30,5KM,00:26:50,F50-59
4438,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:28:55,F55-59
4440,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:30:53,F25-29
4440,2014-02-16,DemiMarathonHypothermique,DEMI-MARATHON,02:15:32,F20-29
4443,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:17:27,M40-44
4443,2014-05-31,DefiPhysioExtradeTerrebonne,10KM,00:52:52,M30-39
4446,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:43:58,M25-29
4452,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:08:17,M35-39
4453,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:36:36,M65-69
4455,2014-09-21,CoursepopulaireduparcAngrignon,10KM,00:49:54,F45-49
4455,2014-08-17,Ironman70.3Timberman,IRONMAN70.3,05:51:40,F45-49
4455,2014-08-10,TriathlonVerdun,TRIATHLONSPRINT,01:25:39,F45-49
4455,2014-07-05,TriathlondeGatineau,AGETCFTRIATHLONSPRINT,01:21:09,F45-49
4455,2014-06-14,TriathlonFBLDrummondville,TRIATHLONSPRINT,01:23:47,F45-49
4455,2014-06-01,TriathlondeJoliette,COUPEDUQUEBECTRIATHLONSPRINTRIVIERE,01:18:09,F45-49
4456,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:57:45,M45-49
4458,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:08:42,M30-34
4458,2014-06-08,LaGrandeVireedesSentiersSt-Bruno,20KM,01:36:22,M30-39
4462,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:31:25,M40-44
4463,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:01:45,M40-44
4468,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:53:47,M50-54
4470,2014-10-05,MarathondeRimouski,MARATHON,03:46:52,M29-
4470,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:16:49,M25-29
4470,2014-08-24,MarathonSSQLévis-Québec,MARATHON,-1,M18-29
4470,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M20-24
4472,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:20:42,M35-39
4473,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:45:57,M40-44
4473,2014-05-04,BMOVancouverMarathon,HALFMARATHON,02:03:52,M40-44
4474,2014-06-22,IronmanMont-Tremblant70.3,OVERALL,05:32:51,M35-39
4474,2014-06-08,Triathlon/DuathlonMont-Tremblant,IRONMAN5150-TRIATHLONOLYMPIQUE,02:45:49,M30-39
4476,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:52:29,M30-34
4479,2014-04-27,BanqueScotia21kmet5km,21KM,02:00:05,M35-39
4480,2014-09-13,TheNorthFaceUltra-TrailHarricanaduCanada,65KM-VALEURSMOBILIÈRESDESJARDINS,08:45:11,M30-39
4487,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:28:19,M45-49
4488,2014-10-11,BeauceRUN,21.1K,01:50:07,F30-39
4489,2014-10-19,ScotiabankTorontoWaterfrontMarathon,MARATHON,04:51:36,F40-44
4493,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:40:34,M45-49
4494,2014-10-12,Demi-marathondescouleursPromutuel,5KM,00:25:56,M50-59
4494,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:16:31,M50-54
4494,2014-05-24,TamarackOttawaRaceWeekend,LOWERTOWNBREWERYOTTAWA10K,-1,M50-54
4495,2014-09-14,CourseMECQuebec#4,21KM,01:29:44,MALE
4496,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,-1,F30-34
4501,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:17:36,F50-54
4502,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:57:38,M35-39
4502,2014-05-24,TamarackOttawaRaceWeekend,LOWERTOWNBREWERYOTTAWA10K,-1,M35-39
4507,2014-08-24,MarathonSSQLévis-Québec,DEMI-MARATHON,-1,M30-39
4509,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F30-34
4509,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,F30-34
4511,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:03:08,M30-34
4512,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:38:56,M55-59
4512,2014-08-03,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:58:49,M50-59
4514,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:43:19,M25-29
4516,2014-09-06,TriathlonEspritdeMontreal,TRIATHLONOLYMPIQUE,02:48:24,M45-49
4516,2014-08-02,TriathlonValD'Or,TRIATHLONSPRINT,01:32:13,M45-49
4521,2014-09-07,CoupeDix30,30KM,02:49:54,M50-59
4522,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:35:13,M30-34
4522,2014-04-27,BanqueScotia21kmet5km,21KM,01:30:27,M30-34
4525,2014-10-18,9RunRun,HALFMARATHON,01:53:19,M50-54
4525,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:02:55,M50-54
4525,2014-07-01,ScotiabankCanadaDayRoadRaces,5K,00:45:54,M50-59
4526,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:24:52,M50-54
4529,2014-04-13,CourseSaint-Laurent,5KM,00:18:50,M50-59
4531,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:33:47,F30-34
4532,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:10:30,F35-39
4536,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,03:25:19,M55-59
4536,2014-07-12,VertleRaid-QuebecMegaTrail,10KMMICROBRASSERIEDESBEAUXPRES,01:55:37,M50+
4537,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:11:01,F18-24
4540,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:09:41,F25-29
4540,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F25-29
4545,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:08:54,F25-29
4546,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Demi-Marathon,02:49:52,F35-39
4550,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F35-39
4553,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:17:24,M35-39
4554,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:11:19,M40-44
4554,2014-09-14,CourseFondationHotelDieudeSorel,21KM,01:56:45,M40-49
4560,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:06:05,F35-39
4560,2014-09-13,TheNorthFaceUltra-TrailHarricanaduCanada,80KM(50MILES),14:07:23,F30-39
4567,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:16:43,F40-44
4568,2014-06-14,TriathlonFBLDrummondville,TRIATHLONOLYMPIQUE,02:32:47,M45-49
4568,2014-05-18,DesChenesToi,10KM-PHYSIOSANTE,00:45:38,M18+
4568,2014-05-10,BonjourPrintemps,DEMI-MARATHON,01:44:23,M40-49
4572,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:17:38,M60-64
4572,2014-05-04,DemiMarathonInternationalOasisdeLevis,DEMI-MARATHON,01:58:20,M60-69
4574,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:06:25,M40-44
4576,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,-1,F60-64
4576,2014-09-07,CoupeDix30,30KM,02:48:46,F60-69
4577,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:25:18,M30-34
4579,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:17:49,M35-39
4579,2014-08-24,MarathonSSQLévis-Québec,MARATHON,-1,M30-39
4581,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:30:08,F35-39
4594,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:29:12,F45-49
4595,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,10KM,01:03:28,F50-54
4595,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,F50-54
4599,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:11:23,M60-64
4599,2014-09-14,CourseFondationHotelDieudeSorel,21KM,01:41:41,M60+
4599,2014-06-15,TourduLacBrome,20KMROUTE,01:34:08,M60-69
4600,2014-05-04,DemiMarathonInternationalOasisdeLevis,DEMI-MARATHON,01:47:46,F30-39
4603,2014-06-15,TourduLacBrome,20KMROUTE,01:53:20,M50-59
4605,2014-05-18,ScotiabankBlueNoseMarathon,SCOTIABANKFULLMARATHON,03:22:28,M50-59
4607,2014-09-21,ArmyRun-Coursedel'Armée,HALFMARATHON-DEMIMARATHON,02:08:28,F50-54
4608,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:17:20,M30-34
4610,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:31:09,M50-54
4612,2014-08-24,MarathonSSQLévis-Québec,DEMI-MARATHON,-1,M40-49
4613,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:07:16,F30-34
4614,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:49:30,M18-24
4616,2014-06-08,DemimarathondespompiersdeShawinigan,5KM,00:20:53,MALE
4618,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:56:20,M35-39
4619,2014-04-27,BanqueScotia21kmet5km,21KM,02:11:05,M35-39
4623,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:51:33,M18-24
4624,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:49:43,M45-49
4624,2014-04-27,BanqueScotia21kmet5km,21KM,01:40:20,M45-49
4624,2014-02-16,DemiMarathonHypothermique,DEMI-MARATHON,01:55:31,M40-49
4625,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:45:56,M60-64
4627,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:31:00,M18-24
4629,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:39:50,F30-34
4633,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:15:28,M45-49
4636,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,03:08:46,F25-29
4636,2014-06-08,Avotrerythme,10KM,01:00:42,F20-29
4639,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:57:03,F55-59
4641,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:09:32,M18-24
4641,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M20-24
4642,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Demi-Marathon,01:57:53,M25-29
4645,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,03:59:46,F25-29
4646,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:33:21,M60-64
4648,2014-10-26,CoupeDix30-Étape6,10KM,00:49:56,F40-49
4650,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:10:45,M50-54
4651,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:42:17,M40-44
4657,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:08:27,F40-44
4659,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:05:57,M45-49
4660,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:47:09,F30-34
4661,2014-06-08,DemimarathondespompiersdeShawinigan,DEMI-MARATHON,01:35:35,MALE
4662,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:57:27,F25-29
4663,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:30:52,F18-24
4664,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:49:02,F45-49
4664,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F45-49
4673,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:01:20,F40-44
4674,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:16:34,M30-34
4677,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:04:05,M35-39
4679,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:43:48,M45-49
4679,2014-08-30,Defipopulairecourse/duathlon/triathlonlaValleeduRichelieu,TRIATHLONSPRINT,01:13:50,M45-49
4679,2014-07-20,TriathlonTrimemphredeMagog,TRIATHLONOLYMPIQUE,02:43:57,M45-49
4679,2014-07-05,TriathlondeGatineau,QCETCFNCTRIATHLONOLYMPIQUE,02:29:20,M45-49
4679,2014-06-14,TriathlonFBLDrummondville,TRIATHLONOLYMPIQUE,02:39:54,M45-49
4682,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:23:53,M40-44
4684,2014-08-24,MarathonSSQLévis-Québec,MARATHON,-1,M40-49
4684,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M40-44
4684,2014-04-27,BanqueScotia21kmet5km,21KM,01:31:42,M40-44
4685,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:16:08,F35-39
4687,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:32:56,F35-39
4694,2014-10-05,MarathondeRimouski,MARATHON,03:43:34,M40-49
4694,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M45-49
4694,2014-02-01,Triathlond'hiverSaint-Donat,TRIATHLONFORMATCLASSIQUE,01:22:35,M-Maitre
4695,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:50:58,M35-39
4696,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F45-49
4700,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:33:14,F40-44
4704,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:57:46,F40-44
4705,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:02:31,M40-44
4705,2014-05-11,AurythmedenosfouléesChâteauguay,10KM,00:51:44,M40-49
4706,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:44:21,F40-44
4707,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:17:12,F35-39
4708,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:51:47,F25-29
4709,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:31:34,M35-39
4712,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:10:09,F25-29
4713,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:39:37,M50-54
4715,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:03:14,F40-44
4715,2014-08-24,MarathonSSQLévis-Québec,10KM,-1,F40-49
4715,2014-06-15,Defidesescaliers,SPRINTEUR,00:08:53,F40-49
4715,2014-06-15,Defidesescaliers,LESUPERDEFI,01:45:48,F40-49
4715,2014-06-15,Defidesescaliers,GRIMPEUR,00:02:48,F40-49
4715,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F40-44
4718,2014-06-08,DemimarathondespompiersdeShawinigan,DEMI-MARATHON,01:51:54,MALE
4719,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:51:55,F55-59
4723,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,-1,M40-44
4723,2014-04-27,BanqueScotia21kmet5km,21KM,01:35:14,M40-44
4729,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M19-
4730,2014-10-05,MarathondeRimouski,MARATHON,04:11:59,F40-49
4730,2014-08-02,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,23.5KMTHENORTHFACE,02:27:40,F30-49
4733,2014-10-19,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:25:18,M30-34
4733,2014-02-16,DemiMarathonHypothermique,DEMI-MARATHON,01:53:44,M30-39
4734,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:23:06,M50-54
4735,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,-1,F40-44
4735,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F35-39
4737,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:13:53,M30-34
4740,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M30-34
4747,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,-1,M45-49
4748,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M30-34
4750,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:11:22,M30-34
4751,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:28:51,M30-34
4751,2014-08-24,MarathonSSQLévis-Québec,DEMI-MARATHON,-1,M30-39
4765,2014-09-13,TheNorthFaceUltra-TrailHarricanaduCanada,65KM-VALEURSMOBILIÈRESDESJARDINS,07:27:05,M30-39
4767,2014-08-17,Ironman70.3Timberman,IRONMAN70.3,05:26:58,M35-39
4769,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,03:08:14,F35-39
4770,2014-10-19,ClassiqueDuParcLaFontaine,10KM,00:44:29,M20-29
4770,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:05:29,M25-29
4772,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:41:44,F35-39
4772,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F35-39
4773,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:15:20,M25-29
4774,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:22:51,M35-39
4774,2014-06-28,DemiMarathondeSherbrooke,DEMI-MARATHON,01:42:51,M30-39
4775,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:59:52,M40-44
4776,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:34:47,F30-34
4777,2014-10-11,BeauceRUN,21.1K,01:38:40,M40-49
4777,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:16:45,M40-44
4777,2014-01-25,VertleRaid-TraildelaNuitpolaire,9KM,00:54:47,M40-49
4778,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:13:59,M18-24
4780,2014-10-26,CoupeDix30-Étape6,10KM,00:43:22,M20-29
4780,2014-09-14,Demi-marathonGranby,10KMCOURSE,00:42:32,M20-29
4780,2014-07-02,CoupeDix30,10KM,00:48:44,M20-29
4780,2014-06-08,LaGrandeVireedesSentiersSt-Bruno,10KM,00:45:29,M20-29
4782,2014-10-05,MarathondeRimouski,MARATHON,05:17:04,M60-69
4783,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:09:14,F18-24
4784,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:10:30,M18-24
4784,2014-02-16,WintermanMarathonandMarathonRelays,MARATHON,03:20:20,M20-24
4785,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:51:43,M30-34
4788,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:10:26,M40-44
4788,2014-09-21,ArmyRun-Coursedel'Armée,HALFMARATHON-DEMIMARATHON,02:29:24,M40-44
4788,2014-08-10,GranfondoGarneau-Cascades,KINGOFTHEMOUNTAIN,00:04:34,M40-49
4788,2014-08-10,GranfondoGarneau-Cascades,GRANFONDO,03:30:25,M40-49
