4948,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:34:54,F40-44
4949,2015-06-21,ManitobaMarathon,MARATHON,04:02:10,F35-39
4950,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:42:10,F35-39
4953,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,-1,M40-44
4954,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:35:03,M40-44
4956,2015-09-20,MarathonOasisRock'n'RolldeMontreal,1KM-P'TITMARATHON,00:07:21,M13+
4956,2015-06-27,Demi-MarathondeSherbrooke,DEMIMARATHON,01:35:07,M30-39
4956,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,M35-39
4956,2015-05-23,TamarackOttawaRaceWeekend,OTTAWA10K,-1,M30-34
4960,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:29:30,F30-34
4961,2015-05-31,COURSED’ÉTÉDESÎLESDEBOUCHERVILLE,DEMIMARATHON,01:42:38,M40-49
4962,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:58:35,M45-49
4963,2015-07-26,TrimemphréMagog,TRIATHLON1/2LONGUEDISTANCE,04:43:53,M25-29
4963,2015-06-21,Ironman70.3Mont-Tremblant,INDIVIDUEL,04:39:12,M25-29
4965,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,02:54:38,M18-24
4966,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:17:19,M35-39
4968,2015-06-20,5i50Mont-Tremblant,SPRINTINDIVIDUEL,01:29:11,M30-39
4971,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:54:18,M25-29
4972,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M30-34
4972,2015-04-26,BanqueScotia21KdeMontreal,DEMIMARATHON,01:39:09,M30-34
4973,2015-11-08,DEMI-MARATHONDESMICROBRASSERIES,21KM,01:56:42,F30-39
4973,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:03:16,F35-39
4973,2015-06-21,Demi-MarathonduBaluchon,10KM,00:48:49,F30-39
4973,2015-04-25,Demi-MarathondesÉrables,DEMI-MARATHON,01:40:42,F30-39
4975,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:11:51,M35-39
4976,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:06:02,M45-49
4976,2015-09-13,TriathlonEspritdeMontreal,TRIATHLONOLYMPIQUE,02:31:04,M45-49
4978,2015-10-04,MarathondeRIMOUSKI,MARATHON,03:37:46,F40-49
4978,2015-07-26,TriathlondeCharlevoix,TRIATHLONOLYMPIQUE,02:57:12,F45-49
4978,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,F45-49
4978,2015-05-03,Demi-marathoninternationalOasisdeLévis,DEMI-MARATHON,-1,F40-49
4978,2015-02-15,DemiMarathonHypothermique,DEMIMARATHON,01:52:55,F40-49
4981,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:03:35,F30-34
4984,2015-11-08,DEMI-MARATHONDESMICROBRASSERIES,21KM,02:33:03,M40-49
4984,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:58:23,M40-44
4986,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,5 km,00:38:12,M50-54
4989,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:57:40,M60-64
4990,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:04:01,M25-29
4991,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:21:30,M25-29
4993,2015-06-20,5i50Mont-Tremblant,5I50INDIVIDUEL,03:12:26,M30-39
4994,2015-09-20,MarathonOasisRock'n'RolldeMontreal,10KM,01:06:52,F55-59
4994,2015-05-30,Demi-MarathondesVignobles,21KM,02:26:13,F50-59
4994,2015-04-25,Demi-MarathondesÉrables,15KM,01:36:47,F50-59
4995,2015-09-13,TriathlonEspritdeMontreal,TRIATHLONOLYMPIQUE,03:14:03,F20-24
4996,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:11:25,M45-49
4997,2015-09-20,ArmyRun-Coursedel'Armée,1/2MARATHON-DEMI-MARATHON,02:17:18,F40-44
4997,2015-08-30,MarathonSSQLévis-Québec,10KMOASIS,-1,F40-49
4997,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,F40-44
4998,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,06:22:10,M55-59
5000,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:15:16,M35-39
5002,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,F30-34
5004,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:28:26,M60-64
5006,2015-01-24,VertleRaid-TraildelaNuitPolaire,15KM,01:25:18,M16-29
5008,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,10 km,01:01:16,M40-44
5009,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:28:26,M45-49
5010,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,03:33:23,F45-49
5010,2015-09-06,30kmsurlesrivesdeBoucherville,15KM,01:44:10,F40-49
5011,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:33:45,F18-24
5011,2015-04-25,Demi-MarathondesÉrables,30KM,03:02:46,F20-29
5013,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,04:43:04,F40-44
5015,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
5023,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:56:44,M45-49
5026,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:51:37,M25-29
5027,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:59:24,F30-34
5031,2015-09-13,TriathlonEspritdeMontreal,TRIATHLONSPRINT,01:29:13,F30-34
5031,2015-04-26,BanqueScotia21KdeMontreal,DEMIMARATHON,02:16:27,F25-29
5033,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:13:59,M45-49
5034,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,F25-29
5036,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:34:31,M18-24
5039,2015-10-11,Demi-marathondescouleursPromutuel,DEMI-MARATHON,01:49:15,M40-49
5040,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:32:56,M55-59
5041,2015-04-26,BanqueScotia21KdeMontreal,DEMIMARATHON,02:13:00,M30-34
5042,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,07:02:16,M40-44
5043,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:18:02,M50-54
5044,2015-10-12,Demi-MarathonduboisdeBelle-Rivière,21KM,01:27:57,M30-39
5044,2015-09-27,CoursepopulaireduparcAngrignon,5KM-COURSE,00:18:21,M30-34
5044,2015-09-19,Ultra-TrailHarricanaduCanada(UTHC),28KM,02:49:16,M30-39
5044,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M30-34
5045,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:59:38,M15-17
5048,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:46:43,M30-34
5050,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:49:03,M45-49
5050,2015-05-09,COURIRANOTRESANTÉFONDATIONSAINT-JEROME,10KM,00:47:20,M40-49
5051,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M70-74
5051,2015-02-15,WintermanMarathonandMarathonRelays,HALFMARATHON,02:06:05,M70-74
5053,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:05:03,M35-39
5055,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:31:24,M35-39
5056,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:47:57,F50-54
5056,2015-08-23,Demi-MarathonBonnevilledeLachine,10KM,00:59:19,F50-59
5058,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:56:40,M30-34
5060,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:03:09,M40-44
5063,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:06:36,M35-39
5064,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:32:37,F40-44
5066,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:25:02,M40-44
5067,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,06:00:57,F25-29
5068,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,06:14:28,M30-34
5071,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,-1,M35-39
5072,2015-02-22,Demi-marathondesglaces,DEMI-MARATHON,01:49:49,M60-69
5073,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:58:59,F45-49
5075,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,06:33:56,M50-54
5077,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:18:47,M18-24
5078,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:51:07,F18-24
5080,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,06:53:42,M18-24
5080,2015-04-25,Demi-MarathondesÉrables,DEMI-MARATHON,02:00:00,M20-29
5081,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:50:30,F35-39
5083,2015-07-12,CourseMECLongueuil#4,21.1KM,02:05:35,M40-49
5083,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
5085,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:22:56,F40-44
5086,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:34:15,M35-39
5087,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:17:56,F40-44
5087,2015-08-23,Demi-MarathonBonnevilledeLachine,21.1KM,01:57:30,F40-49
5089,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:49:53,M18-24
5094,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:41:42,F30-34
5095,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:19:26,M30-34
5103,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,06:14:21,M35-39
5105,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:33:25,F30-34
5106,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:38:58,F30-34
5107,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:01:13,M45-49
5108,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:58:14,M30-34
5114,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:16:15,F45-49
5115,2015-06-20,5i50Mont-Tremblant,5I50INDIVIDUEL,-1,M30-39
5116,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:59:39,M70-79
5117,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:11:30,M30-34
5118,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:15:56,M45-49
5119,2015-06-27,Demi-MarathondeSherbrooke,10KM,00:52:44,F60-69
5119,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,F60-64
5120,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:59:52,F25-29
5121,2015-09-20,ArmyRun-Coursedel'Armée,1/2MARATHON-DEMI-MARATHON,01:40:32,M40-44
5121,2015-05-03,BMOVancouverMarathon,MARATHON,04:30:31,M40-44
5121,2015-03-29,AroundtheBay30KRoadRace,30KM,02:52:05,M40-44
5122,2015-07-11,VertleRaid-QuébecMégaTrail,50KM,06:29:54,M40-49
5122,2015-04-26,Demi-MarathondesGuépards,21.1KM,01:31:43,M40-49
5122,2015-03-29,CourseetmarchepopulairesdeLaSalle,10KM,00:43:25,M40-49
5123,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:35:11,F35-39
5124,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:35:41,M30-34
5125,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:31:28,M40-44
5126,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:47:44,M50-54
5126,2015-04-26,BanqueScotia21KdeMontreal,DEMIMARATHON,01:42:20,M50-54
5127,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39
5130,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:29:28,M35-39
5131,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:05:02,F35-39
5132,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:01:10,M45-49
5133,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:03:25,F40-44
5134,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:24:25,M30-34
5135,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:39:42,M55-59
5138,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:24:57,F50-54
5139,2015-08-01,TriathlondeVald'Or,TRIATHLONOLYMPIQUE,02:52:07,M55-59
5139,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,M55-59
5140,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:01:55,M50-54
5141,2015-11-08,DEMI-MARATHONDESMICROBRASSERIES,10KM,00:39:46,M40-49
5141,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:15:03,M40-44
5141,2015-07-11,TriathlonSaint-Lambert,TRIATHLONSPRINT,01:04:22,M40-44
5142,2015-08-12,Le5kmEndurance,2KM,00:09:07,F40-49
5142,2015-08-09,Demi-marathondeMont-Tremblant,DEMI-MARATHON,01:53:40,F40-49
5142,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,F40-44
5143,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,-1,M35-39
5143,2015-04-25,Demi-MarathondesÉrables,30KM,02:45:26,M30-39
5144,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:05:35,M25-29
5146,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:02:38,M18-24
5147,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:45:41,M40-44
5150,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:56:18,M30-34
5153,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:25:48,F35-39
5156,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,02:55:10,M40-44
5157,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:29:18,M35-39
5159,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:13:20,M55-59
5160,2015-10-18,ScotiabankTorontoWaterfrontMarathon,MARATHON,-1,M30-34
5160,2015-08-16,DEMI-MARATHONDESVERGERS,15KM,00:56:41,M30-39
5160,2015-06-21,Ironman70.3Mont-Tremblant,INDIVIDUEL,04:38:56,M30-34
5160,2015-05-31,TriathlonChallengeAntoine-ManseauJoliette,TRIATHLONSPRINTAGOUVERT,01:09:05,M30-34
5160,2015-04-26,BanqueScotia21KdeMontreal,DEMIMARATHON,01:19:18,M30-34
5160,2015-03-29,CourseetmarchepopulairesdeLaSalle,10KM,00:36:19,M30-39
5163,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:13:20,F45-49
5165,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:37:25,M45-49
5166,2015-10-18,ScotiabankTorontoWaterfrontMarathon,MARATHON,-1,M40-44
5166,2015-10-04,THECOUNTYMARATHON,FULLMARATHON,05:30:51,M40-49
5166,2015-08-30,MarathonSSQLévis-Québec,MARATHON,-1,M40-49
5166,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
5166,2015-05-03,GoodlifeFitnessTorontoMarathon,MARATHON,05:04:11,M40-44
5166,2015-03-29,AroundtheBay30KRoadRace,30KM,04:03:59,M40-44
5167,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,5 km,00:20:55,M12-14
5168,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:20:25,M35-39
5169,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:01:39,F45-49
5171,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,06:53:50,F40-44
5172,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:03:09,M35-39
5175,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:37:43,F25-29
5176,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:21:17,M50-54
5177,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:00:47,M40-44
5178,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:30:50,M40-44
5179,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:18:48,F25-29
5181,2015-04-26,BanqueScotia21KdeMontreal,DEMIMARATHON,01:29:45,M35-39
5182,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,-1,M25-29
5183,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:54:09,M55-59
5185,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:52:03,M30-34
5187,2015-08-30,MarathonSSQLévis-Québec,MARATHON,-1,F50-59
5190,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:50:04,M35-39
5191,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:02:38,F30-34
5193,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:00:12,M35-39
5194,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:54:15,M35-39
5196,2015-05-23,TamarackOttawaRaceWeekend,OTTAWA10K,-1,M50-54
5199,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:25:19,M35-39
5201,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:07:47,M55-59
5202,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:46:08,M45-49
5203,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:32:33,M35-39
5203,2015-08-23,Demi-MarathonBonnevilledeLachine,21.1KM,01:53:28,M30-39
5207,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:23:56,M45-49
5210,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:56:16,M40-44
5210,2015-02-22,Demi-marathondesglaces,DEMI-MARATHON,01:30:31,M40-49
5211,2015-10-18,ScotiabankTorontoWaterfrontMarathon,MARATHON,-1,M40-44
5211,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,M40-44
5212,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,03:18:04,M55-59
5213,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:52:12,F35-39
5214,2015-10-11,Demi-marathondescouleursPromutuel,MARATHON,03:24:50,M40-49
5214,2015-09-12,TriathlonEspritdeMontreal,DEMIESPRIT,04:49:05,M40-44
5214,2015-08-16,IronmanMont-Tremblant,OVERALL,10:43:53,M40-44
5214,2015-06-28,LETRIATHLONDEVICTORIAVILLE,TRIATHLONOLYMPIQUE,02:17:27,M40-49
5215,2015-11-08,DEMI-MARATHONDESMICROBRASSERIES,10KM,01:06:42,NOAGE
5215,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,03:25:02,M45-49
5216,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,-1,M25-29
5219,2015-06-13,TourduLacBromeMerrell,22.2KM,02:17:53,F30-39
5219,2015-02-15,DéfiHivernalIleBizard,10KM,00:59:13,F30-39
5220,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:54:05,M40-44
5221,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:49:16,M30-34
5223,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:36:04,F35-39
5224,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:28:07,F50-54
5224,2015-04-25,Demi-MarathondesÉrables,30KM,03:19:44,F50-59
5224,2015-02-22,Demi-marathondesglaces,DEMI-MARATHON,02:21:08,F50-59
5225,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:41:06,M45-49
5227,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M25-29
5229,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:43:59,M35-39
5230,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:56:45,M40-44
5234,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:16:43,M35-39
5236,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:32:34,M35-39
5238,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:07:21,M35-39
5239,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:53:16,F35-39
5241,2015-10-18,ScotiabankTorontoWaterfrontMarathon,MARATHON,-1,M35-39
5241,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,M35-39
5243,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:11:58,M35-39
5246,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:59:46,M50-54
5248,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,1 km - P'tit Marathon,00:06:46,M07
5249,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:36:49,M35-39
5250,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:10:39,F25-29
5250,2015-07-08,CourseduFestivallaGibelotte,5KMCOURSEETMARCHE,00:25:24,F20-29
5253,2015-08-12,Le5kmEndurance,5KM,00:16:17,M20-29
5253,2015-04-26,BanqueScotia21KdeMontreal,DEMIMARATHON,01:18:10,M25-29
5255,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:27:17,F40-44
5256,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:57:32,M35-39
5257,2015-09-19,Ultra-TrailHarricanaduCanada(UTHC),28KM,04:03:22,M40-49
5258,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,06:23:14,F50-54
5259,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:55:15,M18-24
5262,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:46:57,M35-39
5263,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:18:08,M40-44
5263,2015-09-05,CourseMECMontréal#7-LACOURSE-LUMIÈRE,15KM,01:34:49,M40-49
5263,2015-05-10,CourseMECMontréal#3,15KM,01:33:14,NOAGE
5267,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:17:17,F25-29
5268,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:28:01,M35-39
5269,2015-06-21,LAFOULÉEDESPARCS,10KM,00:48:24,F40-49
5269,2015-06-14,TourduLacBromeMerrell,20KM,01:40:16,F40-49
5269,2015-04-26,BanqueScotia21KdeMontreal,DEMIMARATHON,01:44:08,F35-39
5270,2015-10-18,ClassiqueduParcLaFontaine,5KM,00:17:44,M30-39
5270,2015-09-27,CoursepopulaireduparcAngrignon,5KM-COURSE,00:18:12,M35-39
5270,2015-08-12,Le5kmEndurance,5KM,00:17:43,M30-39
5270,2015-08-02,DéfiBoréalSainte-Anne-de-Bellevue,5KM,00:18:39,M30-39
5270,2015-03-29,CourseetmarchepopulairesdeLaSalle,10KM,00:38:15,M30-39
5271,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M30-34
5273,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:18:06,M55-59
5275,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:22:37,F30-34
5276,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:55:29,M45-49
5276,2015-05-30,Demi-MarathondesVignobles,10KM,00:49:39,M40-49
5277,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:51:33,M40-44
5278,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:01:33,F25-29
5279,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:13:48,F45-49
5279,2015-04-25,Demi-MarathondesÉrables,10KM,00:53:51,F40-49
5279,2015-02-22,Demi-marathondesglaces,5KM,00:28:07,F40-49
5280,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:44:34,F30-34
5283,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:22:21,F45-49
5283,2015-04-25,Demi-MarathondesÉrables,DEMI-MARATHON,02:08:14,F40-49
5286,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:24:30,M40-44
5288,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:39:35,F45-49
5289,2015-08-23,GranFondoCentre-du-Québec,PICCOLOFONDO108KM,00:20:20,F40-49
5289,2015-08-15,L'EchapeeBelle,80KM,02:57:04,F40-49
5289,2015-06-14,TourduLacBromeMerrell,20KM,02:05:14,F40-49
5289,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,F40-44
5289,2015-04-26,Demi-MarathondesGuépards,21.1KM,02:20:11,F40-49
5291,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:51:33,M40-44
5294,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:57:31,M35-39
5295,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:10:53,M25-29
5296,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:25:09,NO AGE
5298,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:25:17,F40-44
5300,2015-05-17,Deschenes-toi,COMBO10KMET5KM,01:22:32,F-COMBO
5300,2015-05-17,Deschenes-toi,10KMPHYSIOSANTE,00:54:01,F18+
5300,2015-05-17,Deschenes-toi,5KMPNEUPATRY,00:28:32,F18+
5301,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:58:41,M35-39
